V5.p X,V5.p Y
9.643000000001023e-09,-0.0006317617121685763
9.643500000001022e-09,-0.0002440431358443655
9.644000000001023e-09,-0.0006114020618227729
9.644500000001023e-09,-0.0002243249850456019
9.645000000001022e-09,-0.00059274408563997
9.645500000001023e-09,-0.0002062127691582958
9.646000000001023e-09,-0.0005756072240961502
9.646500000001022e-09,-0.0001895363231802015
9.647000000001023e-09,-0.0005598306525969826
9.647500000001023e-09,-0.0001741443218769329
9.648000000001022e-09,-0.0005452714936728998
9.648500000001023e-09,-0.0001599021884773372
9.649000000001023e-09,-0.0005318023033603046
9.649500000001022e-09,-0.0001466892451535487
9.650000000001023e-09,-0.0005193074636099691
9.650500000001023e-09,-0.0001343941841622691
9.651000000001022e-09,-0.0005076786235958116
9.651500000001023e-09,-0.0001229121627297932
9.652000000001023e-09,-0.0004968153748261027
9.652500000001022e-09,-0.0001121498149682214
9.653000000001023e-09,-0.0004866326566572699
9.653500000001023e-09,-0.0001020308833545377
9.654000000001022e-09,-0.0004770609773433355
9.654500000001023e-09,-9.249049329676409e-05
9.655000000001023e-09,-0.0004680374856616014
9.655500000001022e-09,-8.346735616143611e-05
9.656000000001023e-09,-0.0004595012264376824
9.656500000001024e-09,-7.490040957658611e-05
9.657000000001022e-09,-0.0004513915152078152
9.657500000001023e-09,-6.673013974884323e-05
9.658000000001022e-09,-0.0004436493182037602
9.658500000001022e-09,-5.8898265479754e-05
9.659000000001023e-09,-0.0004362168946594046
9.659500000001022e-09,-5.134841751678687e-05
9.660000000001023e-09,-0.0004290401389428031
9.660500000001023e-09,-4.403078198127013e-05
9.661000000001022e-09,-0.0004220754288007831
9.661500000001023e-09,-3.691055243380337e-05
9.662000000001023e-09,-0.0004152985358174624
9.662500000001022e-09,-2.99751240331993e-05
9.663000000001023e-09,-0.0004087084032590219
9.663500000001023e-09,-2.247929893475038e-05
9.664000000001022e-09,-0.0004021590941221491
9.664500000001023e-09,-1.59245016943851e-05
9.665000000001023e-09,-0.0003959550443021972
9.665500000001022e-09,-9.615131509273017e-06
9.666000000001023e-09,-0.0003903725927517469
9.666500000001023e-09,-3.156354747339612e-06
9.667000000001022e-09,-0.0003841389433051918
9.667500000001023e-09,3.365230781038125e-06
9.668000000001023e-09,-0.0003779047584296816
9.668500000001022e-09,9.665974093589491e-06
9.669000000001023e-09,-0.0003721655354899274
9.669500000001023e-09,1.530791865163414e-05
9.670000000001022e-09,-0.0003670792061252167
9.670500000001023e-09,2.03915099958971e-05
9.671000000001023e-09,-0.0003624377338454408
9.671500000001022e-09,2.511563543644937e-05
9.672000000001023e-09,-0.0003581005364141254
9.672500000001023e-09,2.955576447764992e-05
9.673000000001022e-09,-0.0003540471635598817
9.673500000001023e-09,3.368708467884566e-05
9.674000000001024e-09,-0.0003503434232070032
9.674500000001022e-09,3.740400962045699e-05
9.675000000001023e-09,-0.0003471316091115582
9.675500000001024e-09,4.053589961993125e-05
9.676000000001022e-09,-0.0003445967777174663
9.676500000001023e-09,4.289876258177722e-05
9.677000000001022e-09,-0.0003429091946164414
9.677500000001023e-09,4.434556816105932e-05
9.678000000001023e-09,-0.0003421815295521493
9.678500000001022e-09,4.481440774534119e-05
9.679000000001023e-09,-0.0003424073731764597
9.679500000001023e-09,4.438903229137979e-05
9.680000000001022e-09,-0.0003434338237924047
9.680500000001023e-09,4.327202679156768e-05
9.681000000001023e-09,-0.0003450335109259593
9.681500000001022e-09,4.168203657702019e-05
9.682000000001023e-09,-0.0003470239533912441
9.682500000001023e-09,3.975489499795717e-05
9.683000000001022e-09,-0.0003495332550692962
9.683500000001023e-09,3.680390094860952e-05
9.684000000001023e-09,-0.0003432000410302544
9.684500000001022e-09,3.23953665611889e-05
9.685000000001023e-09,-0.0003522819477052739
9.685500000001023e-09,1.966130859794258e-05
9.686000000001022e-09,-0.0003695556784847117
9.686500000001023e-09,7.71677659253036e-08
9.687000000001023e-09,-0.0003887601821852952
9.687500000001022e-09,-1.737463762009096e-05
9.688000000001023e-09,-0.0004063651998410874
9.688500000001023e-09,-3.633285159378684e-05
9.689000000001022e-09,-0.000428512939271631
9.689500000001023e-09,-6.220055137638389e-05
9.690000000001023e-09,-0.0004595908993956226
9.690500000001022e-09,-9.892437796324644e-05
9.691000000001023e-09,-0.0005034603307646315
9.691500000001024e-09,-0.0001503019208367051
9.692000000001022e-09,-0.0005634841736206922
9.692500000001023e-09,-0.0002184710516899336
9.693000000001024e-09,-0.000639659657050044
9.693500000001022e-09,-0.0003008403482551525
9.694000000001023e-09,-0.0007271511129330608
9.694500000001024e-09,-0.0003912037626826348
9.695000000001023e-09,-0.0008191881553976401
9.695500000001023e-09,-0.000482608071448241
9.696000000001022e-09,-0.0009091667064665165
9.696500000001023e-09,-0.0005712676580314914
9.697000000001023e-09,-0.000980897607033397
9.697500000001022e-09,-0.0006341936829685935
9.698000000001023e-09,-0.001036669382800786
9.698500000001023e-09,-0.0006782710684812424
9.699000000001022e-09,-0.001065436907364833
9.699500000001023e-09,-0.0006894378214256861
9.700000000001023e-09,-0.00106176207307011
9.700500000001022e-09,-0.000675127044063701
9.701000000001023e-09,-0.001043061938059098
9.701500000001023e-09,-0.0006554322207522778
9.702000000001022e-09,-0.001024545753635003
9.702500000001023e-09,-0.0006378339454546189
9.703000000001023e-09,-0.001008219610921074
9.703500000001022e-09,-0.0006221657977716186
9.704000000001023e-09,-0.0009936848755257167
9.704500000001023e-09,-0.0006084228373627455
9.705000000001022e-09,-0.0009815142308096142
9.705500000001023e-09,-0.0005975359398474695
9.706000000001023e-09,-0.0009722263575249631
9.706500000001022e-09,-0.0005896190382432183
9.707000000001023e-09,-0.000966084346698164
9.707500000001023e-09,-0.0005846125287617377
9.708000000001022e-09,-0.0009623257145105976
9.708500000001023e-09,-0.0005813413467525689
9.709000000001024e-09,-0.0009596375962845531
9.709500000001022e-09,-0.0005784028815727254
9.710000000001023e-09,-0.0009565838147832693
9.710500000001024e-09,-0.0005744647941588554
9.711000000001022e-09,-0.0009519718880595814
9.711500000001023e-09,-0.0005727937948221769
9.712000000001024e-09,-0.0009515559011547756
9.712500000001023e-09,-0.0005632866090806417
9.713000000001023e-09,-0.0009410760746727254
9.713500000001024e-09,-0.0005513373435708955
9.714000000001023e-09,-0.0009282513576131309
9.714500000001023e-09,-0.0005372302926368679
9.715000000001022e-09,-0.0009134842524205463
9.715500000001023e-09,-0.0005214000780920805
9.716000000001023e-09,-0.0008971748847729118
9.716500000001022e-09,-0.0005041786733228802
9.717000000001023e-09,-0.0008795939778145005
9.717500000001023e-09,-0.0004858133270012788
9.718000000001022e-09,-0.0008610181948575195
9.718500000001023e-09,-0.0004666554960131338
9.719000000001023e-09,-0.000841907314158515
9.719500000001022e-09,-0.0004472792614253504
9.720000000001023e-09,-0.0008229505852709942
9.720500000001023e-09,-0.0004284259165125942
9.721000000001022e-09,-0.0008048363751934488
9.721500000001023e-09,-0.0004107502711316747
9.722000000001023e-09,-0.0007881944906167244
9.722500000001022e-09,-0.0003947680469073207
9.723000000001023e-09,-0.0007734118511552009
9.723500000001023e-09,-0.000380765912837529
9.724000000001022e-09,-0.0007606905345017426
9.724500000001023e-09,-0.0003688814494065562
9.725000000001023e-09,-0.0007501212945878208
9.725500000001022e-09,-0.0003591756580487856
9.726000000001023e-09,-0.0007417475601528116
9.726500000001023e-09,-0.0003516834954886024
9.727000000001022e-09,-0.0007356065867716547
9.727500000001023e-09,-0.0003464517515777284
9.728000000001024e-09,-0.0007317495862423711
9.728500000001022e-09,-0.0003435469209861657
9.729000000001023e-09,-0.0007302589263704293
9.729500000001024e-09,-0.0003430521154814759
9.730000000001023e-09,-0.0007312338166422599
9.730500000001023e-09,-0.0003450977830452675
9.731000000001024e-09,-0.0007348218274709692
9.731500000001023e-09,-0.0003498444161068089
9.732000000001023e-09,-0.0007411986243347241
9.732500000001024e-09,-0.0003574820050515372
9.733000000001023e-09,-0.0007505688167512034
9.733500000001023e-09,-0.0003682287445594592
9.734000000001022e-09,-0.0007631628496991309
9.734500000001023e-09,-0.0003823258593817847
9.735000000001023e-09,-0.0007792310416057581
9.735500000001022e-09,-0.0004000308569503486
9.736000000001023e-09,-0.0007999470369695586
9.736500000001023e-09,-0.0004221598746432036
9.737000000001022e-09,-0.0008237534286792431
9.737500000001023e-09,-0.000447880012303651
9.738000000001023e-09,-0.0008518147019279574
9.738500000001022e-09,-0.0004779864025137065
9.739000000001023e-09,-0.0008843792911734114
9.739500000001023e-09,-0.0005127136661682292
9.740000000001022e-09,-0.0009216661747083476
9.740500000001023e-09,-0.0005522629581511194
9.741000000001023e-09,-0.0009638569458173122
9.741500000001022e-09,-0.0005967942414922751
9.742000000001023e-09,-0.001011088348347537
9.742500000001023e-09,-0.0006464191360790253
9.743000000001022e-09,-0.001063445500851298
9.743500000001023e-09,-0.0007011947741721598
9.744000000001023e-09,-0.001138104288181553
9.744500000001022e-09,-0.0007779698731760721
9.745000000001023e-09,-0.001200518490631673
9.745500000001024e-09,-0.0008428884987828388
9.746000000001022e-09,-0.001268155150602752
9.746500000001023e-09,-0.0009128931657764667
9.747000000001024e-09,-0.001340722860843183
9.747500000001022e-09,-0.0009876671735271798
9.748000000001023e-09,-0.001417879656187527
9.748500000001024e-09,-0.001066841865228386
9.749000000001023e-09,-0.001499229992362542
9.749500000001023e-09,-0.001149994618196521
9.750000000001024e-09,-0.001584324524030821
9.750500000001023e-09,-0.0012366495150856
9.751000000001023e-09,-0.00167266131962635
9.751500000001024e-09,-0.001326278859452457
9.752000000001023e-09,-0.001763687502452155
9.752500000001023e-09,-0.001418304808582267
9.753000000001024e-09,-0.001856800780530987
9.753500000001023e-09,-0.001512100783946976
9.754000000001023e-09,-0.00195135748259381
9.754500000001022e-09,-0.001607008576919509
9.755000000001023e-09,-0.002046641499233493
9.755500000001023e-09,-0.001702271618083175
9.756000000001022e-09,-0.002141924414831648
9.756500000001023e-09,-0.001797148808520842
9.757000000001023e-09,-0.002236418640233087
9.757500000001022e-09,-0.001890850551435953
9.758000000001023e-09,-0.002329355168463238
9.758500000001023e-09,-0.001982562269396406
9.759000000001022e-09,-0.002419869349307457
9.759500000001023e-09,-0.00207146840702601
9.760000000001023e-09,-0.002507197789021043
9.760500000001022e-09,-0.002156821745971964
9.761000000001023e-09,-0.002590619934820859
9.761500000001023e-09,-0.0022379364882315
9.762000000001022e-09,-0.002669490943043347
9.762500000001023e-09,-0.002314214357401778
9.763000000001024e-09,-0.002743253764704466
9.763500000001022e-09,-0.002385128356917343
9.764000000001023e-09,-0.002811399467930347
9.764500000001024e-09,-0.002450171965226859
9.765000000001022e-09,-0.002873408572726029
9.765500000001023e-09,-0.002508801077232238
9.766000000001024e-09,-0.00292870739348597
9.766500000001023e-09,-0.002560416722593765
9.767000000001023e-09,-0.002976686444651789
9.767500000001024e-09,-0.002604424849525173
9.768000000001023e-09,-0.003016802065127446
9.768500000001023e-09,-0.002640374772645343
9.769000000001024e-09,-0.003048743365425058
9.769500000001023e-09,-0.002668143514473603
9.770000000001023e-09,-0.003072620207817012
9.770500000001024e-09,-0.002688110245832915
9.771000000001023e-09,-0.003089104662297894
9.771500000001023e-09,-0.002701247125586665
9.772000000001024e-09,-0.003099457059996482
9.772500000001023e-09,-0.002709073247930724
9.773000000001023e-09,-0.003105408384449783
9.773500000001022e-09,-0.002713471406524638
9.774000000001023e-09,-0.003108937157561279
9.774500000001023e-09,-0.002716468702284846
9.775000000001022e-09,-0.00311207369998742
9.775500000001023e-09,-0.002720069835640259
9.776000000001023e-09,-0.003116787972471571
9.776500000001022e-09,-0.002726212411463074
9.777000000001023e-09,-0.003124997807387892
9.777500000001023e-09,-0.002736813280594117
9.778000000001022e-09,-0.003138640031968905
9.778500000001023e-09,-0.002753848753661246
9.779000000001023e-09,-0.00315974590733885
9.779500000001022e-09,-0.002779414630689609
9.780000000001023e-09,-0.003190479206904131
9.780500000001024e-09,-0.002815740046934392
9.781000000001022e-09,-0.003233127115937331
9.781500000001023e-09,-0.002865158633070823
9.782000000001024e-09,-0.003290054437414635
9.782500000001022e-09,-0.002930045903824651
9.783000000001023e-09,-0.003363605841373124
9.783500000001024e-09,-0.003012705279210589
9.784000000001023e-09,-0.003457312123606106
9.784500000001023e-09,-0.003115938857824784
9.785000000001024e-09,-0.003570326554596736
9.785500000001023e-09,-0.003239803058115028
9.786000000001023e-09,-0.003705409164979305
9.786500000001024e-09,-0.003386081100817054
9.787000000001023e-09,-0.003863055481862469
9.787500000001023e-09,-0.003554882324545049
9.788000000001024e-09,-0.004042990963082065
9.788500000001023e-09,-0.003745563735039966
9.789000000001023e-09,-0.004244231282195833
9.789500000001024e-09,-0.003956834348509325
9.790000000001023e-09,-0.004465218836012583
9.790500000001023e-09,-0.004280738451842613
9.791000000001024e-09,-0.004728021763895952
9.791500000001023e-09,-0.004530462003645703
9.792000000001023e-09,-0.004980017304850725
9.792500000001022e-09,-0.004785783292892643
9.793000000001023e-09,-0.005233988592106563
9.793500000001023e-09,-0.005038426963384836
9.794000000001022e-09,-0.005479935213438096
9.794500000001023e-09,-0.005276499403335522
9.795000000001023e-09,-0.005704397291274014
9.795500000001022e-09,-0.005486228541628259
9.796000000001023e-09,-0.005896222942836061
9.796500000001023e-09,-0.005663461626837992
9.797000000001022e-09,-0.006062097136638005
9.797500000001023e-09,-0.005825141914557781
9.798000000001024e-09,-0.006222403871176339
9.798500000001022e-09,-0.005986219084337913
9.799000000001023e-09,-0.006382140749455387
9.799500000001024e-09,-0.00614417561613265
9.800000000001022e-09,-0.006536783372162468
9.800500000001023e-09,-0.006297038932592562
9.801000000001024e-09,-0.006688798333030045
9.801500000001023e-09,-0.006451655996441895
9.802000000001023e-09,-0.006848376147489168
9.802500000001024e-09,-0.006620549650542713
9.803000000001023e-09,-0.00702973082331377
9.803500000001023e-09,-0.006819245259473364
9.804000000001024e-09,-0.007249295530461818
9.804500000001023e-09,-0.007064478982578268
9.805000000001023e-09,-0.007522978705477501
9.805500000001024e-09,-0.007369645729376649
9.806000000001023e-09,-0.00785976160633935
9.806500000001023e-09,-0.007737678600136007
9.807000000001024e-09,-0.008255653001241536
9.807500000001023e-09,-0.008157709478965111
9.808000000001023e-09,-0.008693787489063487
9.808500000001024e-09,-0.008713694180310818
9.809000000001023e-09,-0.009156345672706302
9.809500000001023e-09,-0.009110209385215942
9.810000000001024e-09,-0.009475350105906442
9.810500000001023e-09,-0.009347691863364684
9.811000000001023e-09,-0.009669953949395915
9.811500000001022e-09,-0.009529514256362344
9.812000000001023e-09,-0.009831152603824025
9.812500000001023e-09,-0.009655432576583392
9.813000000001022e-09,-0.009898313751502444
9.813500000001023e-09,-0.009643556272329634
9.814000000001023e-09,-0.009787742314344735
9.814500000001022e-09,-0.009423708616774159
9.815000000001023e-09,-0.009452733586250655
9.815500000001024e-09,-0.008976360878643147
9.816000000001022e-09,-0.008899470261024403
9.816500000001023e-09,-0.008328558581554728
9.817000000001024e-09,-0.008169136300127661
9.817500000001022e-09,-0.007529276768908244
9.818000000001023e-09,-0.007314306249358923
9.818500000001024e-09,-0.006632925828113264
9.819000000001023e-09,-0.00639032244576688
9.819500000001023e-09,-0.005697056187790577
9.820000000001024e-09,-0.00546641063707442
9.820500000001023e-09,-0.004818809722943274
9.821000000001023e-09,-0.004665301167597186
9.821500000001024e-09,-0.004106355233418637
9.822000000001023e-09,-0.004036417817210512
9.822500000001023e-09,-0.00354807682791108
9.823000000001024e-09,-0.003537375805188929
9.823500000001023e-09,-0.00309791100559032
9.824000000001023e-09,-0.003129473669001101
9.824500000001024e-09,-0.002725923510474944
9.825000000001023e-09,-0.002789764970947049
9.825500000001023e-09,-0.002414199645251721
9.826000000001024e-09,-0.002503829804707926
9.826500000001023e-09,-0.002150803387659448
9.827000000001023e-09,-0.002261527675526768
9.827500000001024e-09,-0.001926957904320945
9.828000000001023e-09,-0.002055143529748723
9.828500000001023e-09,-0.001735815819420652
9.829000000001024e-09,-0.001878550570609377
9.829500000001023e-09,-0.001571869999686911
9.830000000001023e-09,-0.001726779431394189
9.830500000001022e-09,-0.001430627566974979
9.831000000001023e-09,-0.001595763078655823
9.831500000001023e-09,-0.001308398039369371
9.832000000001022e-09,-0.001482147129486476
9.832500000001023e-09,-0.00120214213685629
9.833000000001023e-09,-0.001383173696870314
9.833500000001022e-09,-0.001109350498327776
9.834000000001023e-09,-0.001296561649308964
9.834500000001024e-09,-0.001027945445895636
9.835000000001022e-09,-0.00122041919129984
9.835500000001023e-09,-0.0009562063516326502
9.836000000001024e-09,-0.001153179496452919
9.836500000001022e-09,-0.0008927023883153182
9.837000000001023e-09,-0.001093537095069306
9.837500000001024e-09,-0.0008362403477812949
9.838000000001023e-09,-0.001040401474497067
9.838500000001023e-09,-0.0007858214646048747
9.839000000001024e-09,-0.0009928580760562985
9.839500000001023e-09,-0.0007406062394446002
9.840000000001023e-09,-0.0009501365830837265
9.840500000001024e-09,-0.0006998858030676585
9.841000000001023e-09,-0.0009115852931397623
9.841500000001023e-09,-0.0006630591565143316
9.842000000001024e-09,-0.0008766503993589296
9.842500000001023e-09,-0.0006296146782606794
9.843000000001023e-09,-0.0008448593386747637
9.843500000001024e-09,-0.0005991141857930205
9.844000000001023e-09,-0.0008158071449124564
9.844500000001023e-09,-0.0005711821514807808
9.845000000001024e-09,-0.0007891459792021969
9.845500000001023e-09,-0.0005454952840973407
9.846000000001023e-09,-0.0007645764929745457
9.846500000001024e-09,-0.0005217770664848594
9.847000000001023e-09,-0.0007418378340103707
9.847500000001023e-09,-0.000499778819865871
9.848000000001024e-09,-0.0007207114856545757
9.848500000001023e-09,-0.0004792998648103
9.849000000001023e-09,-0.0007009975145225509
9.849500000001022e-09,-0.0004601531707426983
9.850000000001023e-09,-0.0006825259758638375
9.850500000001023e-09,-0.0004421798144044406
9.851000000001022e-09,-0.0006651411646453123
9.851500000001023e-09,-0.0004252426794334563
9.852000000001024e-09,-0.0006487371981962653
9.852500000001022e-09,-0.0004092249930934239
9.853000000001023e-09,-0.0006331880900592122
9.853500000001024e-09,-0.000394018652591745
9.854000000001022e-09,-0.0006183970569471563
9.854500000001023e-09,-0.000379534032321264
9.855000000001024e-09,-0.000604283866044817
9.855500000001023e-09,-0.0003656937772608125
9.856000000001023e-09,-0.0005907747542192578
9.856500000001024e-09,-0.0003524305095647212
9.857000000001023e-09,-0.0005778076458290523
9.857500000001023e-09,-0.0003396857964803274
9.858000000001024e-09,-0.000565328449841443
9.858500000001023e-09,-0.0003274090972549264
9.859000000001023e-09,-0.0005532904802814162
9.859500000001024e-09,-0.000315556786551798
9.860000000001023e-09,-0.0005416509026126159
9.860500000001023e-09,-0.0003040923924527879
9.861000000001024e-09,-0.0005303829581621819
9.861500000001023e-09,-0.0002929835462410378
9.862000000001023e-09,-0.0005194507365796243
9.862500000001024e-09,-0.0002822008550824786
9.863000000001023e-09,-0.0005088286849233815
9.863500000001023e-09,-0.0002717198768053802
9.864000000001024e-09,-0.0004984954916449893
9.864500000001023e-09,-0.0002615212258541346
9.865000000001023e-09,-0.0004884328698906093
9.865500000001024e-09,-0.0002515876463462102
9.866000000001023e-09,-0.0004786249755536887
9.866500000001023e-09,-0.0002419042399684912
9.867000000001024e-09,-0.000469058134039955
9.867500000001023e-09,-0.0002324581382319331
9.868000000001023e-09,-0.0004597205494283979
9.868500000001024e-09,-0.0002232382150457867
9.869000000001023e-09,-0.0004506020352400431
9.869500000001024e-09,-0.0002142348578716246
9.870000000001022e-09,-0.0004416938032752061
9.870500000001023e-09,-0.0002054397610510601
9.871000000001024e-09,-0.0004329882357489861
9.871500000001022e-09,-0.0001968434307490868
9.872000000001023e-09,-0.0004244782906095753
9.872500000001024e-09,-0.0001884446036363172
9.873000000001023e-09,-0.0004161613250236974
9.873500000001023e-09,-0.0001802344322668552
9.874000000001024e-09,-0.0004080266135868708
9.874500000001023e-09,-0.0001722083545836343
9.875000000001023e-09,-0.0004000723389450996
9.875500000001024e-09,-0.0001643618965333403
9.876000000001023e-09,-0.0003922943558042758
9.876500000001023e-09,-0.0001566907922566313
9.877000000001024e-09,-0.0003846890032928609
9.877500000001023e-09,-0.0001491919114963575
9.878000000001023e-09,-0.0003772527826971208
9.878500000001024e-09,-0.0001418615490578248
9.879000000001023e-09,-0.0003699825192482772
9.879500000001023e-09,-0.000134696577576578
9.880000000001024e-09,-0.000362875522487161
9.880500000001023e-09,-0.0001276945438780833
9.881000000001023e-09,-0.0003559292539948978
9.881500000001024e-09,-0.0001208488303014999
9.882000000001023e-09,-0.0003491280787513097
9.882500000001023e-09,-0.0001141664514078144
9.883000000001024e-09,-0.0003424977906514098
9.883500000001023e-09,-0.0001076397643878564
9.884000000001023e-09,-0.0003360220184349166
9.884500000001024e-09,-0.0001012669187385726
9.885000000001023e-09,-0.0003297030015401281
9.885500000001023e-09,-9.507474104000953e-05
9.886000000001024e-09,-0.0003235218411943216
9.886500000001023e-09,-8.899596784256013e-05
9.887000000001024e-09,-0.0003174894220459059
9.887500000001024e-09,-8.30642214470149e-05
9.888000000001023e-09,-0.0003116015171271439
9.888500000001024e-09,-7.727508328341079e-05
9.889000000001022e-09,-0.0003058536542930329
9.889500000001023e-09,-7.162408645727803e-05
9.890000000001024e-09,-0.0003002417611579461
9.890500000001023e-09,-6.610789988196184e-05
9.891000000001023e-09,-0.0002947638714032716
9.891500000001024e-09,-6.072639923405834e-05
9.892000000001023e-09,-0.0002894219751638035
9.892500000001023e-09,-5.548308892668063e-05
9.893000000001024e-09,-0.00028421992173547
9.893500000001023e-09,-5.038092683805112e-05
9.894000000001023e-09,-0.0002791595540602711
9.894500000001024e-09,-4.54211625070017e-05
9.895000000001023e-09,-0.0002742418445720623
9.895500000001023e-09,-4.060459579594651e-05
9.896000000001024e-09,-0.0002694669859084982
9.896500000001023e-09,-3.592965633092101e-05
9.897000000001023e-09,-0.0002648322012156605
9.897500000001024e-09,-3.139329238320077e-05
9.898000000001023e-09,-0.0002603347886183513
9.898500000001023e-09,-2.699388355611922e-05
9.899000000001024e-09,-0.0002559748993305012
9.899500000001023e-09,-2.273378753463108e-05
9.900000000001023e-09,-0.0002517574331986569
9.900500000001024e-09,-1.862042177526425e-05
9.901000000001023e-09,-0.0002476920212957273
9.901500000001023e-09,-1.466488557598619e-05
9.902000000001024e-09,-0.0002437903353128454
9.902500000001023e-09,-1.087838223675166e-05
9.903000000001023e-09,-0.0002400620580371779
9.903500000001024e-09,-7.267644280222092e-06
9.904000000001023e-09,-0.0002365091823974425
9.904500000001024e-09,-3.827945918844422e-06
9.905000000001024e-09,-0.0002331192246942505
9.905500000001023e-09,-5.389756215796321e-07
9.906000000001024e-09,-0.0002298652156645614
9.906500000001024e-09,2.62997817154179e-06
9.907000000001023e-09,-0.0002271974052543901
9.907500000001024e-09,5.656525071043111e-06
9.908000000001023e-09,-0.00022407067946297
9.908500000001023e-09,8.705627991730793e-06
9.909000000001024e-09,-0.0002210303969544159
9.909500000001023e-09,1.161484062669365e-05
9.910000000001023e-09,-0.0002180387460960118
9.910500000001024e-09,1.454261962679994e-05
9.911000000001023e-09,-0.0002151165092535834
9.911500000001023e-09,1.739851425908493e-05
9.912000000001024e-09,-0.0002122681021184077
9.912500000001023e-09,2.017685431359665e-05
9.913000000001023e-09,-0.0002095016680685655
9.913500000001024e-09,2.287069242747769e-05
9.914000000001023e-09,-0.0002068204310238456
9.914500000001023e-09,2.548270838688134e-05
9.915000000001024e-09,-0.0002042183103589584
9.915500000001023e-09,2.801501768947645e-05
9.916000000001023e-09,-0.000201679877558376
9.916500000001024e-09,3.078671890250511e-05
9.917000000001023e-09,-0.0001994226737179062
9.917500000001023e-09,3.287296498444292e-05
9.918000000001024e-09,-0.0001971861069105184
9.918500000001023e-09,3.519640170693348e-05
9.919000000001023e-09,-0.0001947247313808633
9.919500000001024e-09,3.767545102272354e-05
9.920000000001023e-09,-0.0001921799344583478
9.920500000001023e-09,4.018965203887769e-05
9.921000000001024e-09,-0.0001896266806806323
9.921500000001023e-09,4.270419336727268e-05
9.922000000001023e-09,-0.0001870701853402282
9.922500000001024e-09,4.523460955425593e-05
9.923000000001023e-09,-0.0001844792529785968
9.923500000001024e-09,4.782807908764917e-05
9.924000000001024e-09,-0.0001817916126891618
9.924500000001023e-09,5.055763218813692e-05
9.925000000001024e-09,-0.0001789198391464531
9.925500000001024e-09,5.352316804394994e-05
9.926000000001023e-09,-0.0001757606161517972
9.926500000001024e-09,5.683564115564483e-05
9.927000000001023e-09,-0.0001721941467601972
9.927500000001023e-09,6.061841603519395e-05
9.928000000001024e-09,-0.000168098080180135
9.928500000001023e-09,6.498870839937321e-05
9.929000000001023e-09,-0.0001633631675392821
9.929500000001024e-09,7.004271868603525e-05
9.930000000001023e-09,-0.0001579110859495534
9.930500000001023e-09,7.583778342097538e-05
9.931000000001024e-09,-0.000151706854519821
9.931500000001023e-09,8.196770120111037e-05
9.932000000001023e-09,-0.000145804899497359
9.932500000001024e-09,8.619183986594708e-05
9.933000000001023e-09,-0.0001408572291452027
9.933500000001023e-09,9.458338183074581e-05
9.934000000001024e-09,-0.0001318332039127935
9.934500000001023e-09,0.0001043535267894351
9.935000000001023e-09,-0.0001211110148892752
9.935500000001024e-09,0.0001162519665003866
9.936000000001023e-09,-0.0001077047699610667
9.936500000001023e-09,0.0001315017393956086
9.937000000001024e-09,-9.025390340725785e-05
9.937500000001023e-09,0.000151300588506466
9.938000000001023e-09,-6.82337993002935e-05
9.938500000001024e-09,0.000175050618939113
9.939000000001023e-09,-4.32668299286303e-05
9.939500000001023e-09,0.0002008381993679679
9.940000000001024e-09,-1.689006118772338e-05
9.940500000001023e-09,0.0002274152449826235
9.941000000001024e-09,9.363335009996061e-06
9.941500000001024e-09,0.0002526952660471439
9.942000000001023e-09,3.3134030198721e-05
9.942500000001024e-09,0.0002744530403255758
9.943000000001024e-09,5.246599407261548e-05
9.943500000001023e-09,0.0002908647114005444
9.944000000001024e-09,6.546441205304164e-05
9.944500000001024e-09,0.0002998450749316949
9.945000000001023e-09,6.98466603429622e-05
9.945500000001024e-09,0.0002990108374926963
9.946000000001023e-09,6.334815354848791e-05
9.946500000001023e-09,0.0002865320677170113
9.947000000001024e-09,4.485959606958915e-05
9.947500000001023e-09,0.0002621425770984306
9.948000000001023e-09,1.48954767447213e-05
9.948500000001024e-09,0.0002269666411984021
9.949000000001023e-09,-2.500391727818321e-05
9.949500000001023e-09,0.0001827904441740448
9.950000000001024e-09,-7.295626307506531e-05
9.950500000001023e-09,0.0001313796940727241
9.951000000001023e-09,-0.0001278371261584358
9.951500000001024e-09,6.582945373355344e-05
9.952000000001023e-09,-0.0001924050001265012
9.952500000001023e-09,3.936443318879328e-05
9.953000000001024e-09,-0.0002264410423469695
9.953500000001023e-09,-2.861888526234195e-06
9.954000000001023e-09,-0.0002711726384319024
9.954500000001024e-09,-4.561761855292933e-05
9.955000000001023e-09,-0.0003102596608579022
9.955500000001023e-09,-8.001622458286167e-05
9.956000000001024e-09,-0.0003403225202967371
9.956500000001023e-09,-0.0001061172709036415
9.957000000001023e-09,-0.0003635121823504373
9.957500000001024e-09,-0.0001269631345186064
9.958000000001023e-09,-0.000382871387075773
9.958500000001024e-09,-0.0001451423680707746
9.959000000001024e-09,-0.0004004588889999236
9.959500000001023e-09,-0.0001622419848117751
9.960000000001024e-09,-0.0004176472111124872
9.960500000001024e-09,-0.0001803173336409494
9.961000000001023e-09,-0.000434476158859404
9.961500000001024e-09,-0.0001970433304772892
9.962000000001024e-09,-0.0004512767717513007
9.962500000001023e-09,-0.0002136616445342519
9.963000000001024e-09,-0.0004679098493783878
9.963500000001024e-09,-0.0002310886214921825
9.964000000001023e-09,-0.0004837767904209253
9.964500000001024e-09,-0.0002460025819948366
