V1.p X,V1.p Y
9.817500000001022e-09,-0.0007759054065823417
9.818000000001023e-09,-0.0007712550493352571
9.818500000001024e-09,-0.000767425241068211
9.819000000001023e-09,-0.0007631037669331325
9.819500000001023e-09,-0.0007596432707095421
9.820000000001024e-09,-0.0007556119137290999
9.820500000001023e-09,-0.000752479825782617
9.821000000001023e-09,-0.000748577468625527
9.821500000001024e-09,-0.0007454990085299101
9.822000000001023e-09,-0.000741601228001428
9.822500000001023e-09,-0.0007397994925393439
9.823000000001024e-09,-0.0007361298915766092
9.823500000001023e-09,-0.0007347347700346939
9.824000000001023e-09,-0.0007314425522099704
9.824500000001024e-09,-0.0007305438944694627
9.825000000001023e-09,-0.0007275605496942142
9.825500000001023e-09,-0.0007269743738127242
9.826000000001024e-09,-0.0007241217212578906
9.826500000001023e-09,-0.0007236918508343958
9.827000000001023e-09,-0.0007208891168231526
9.827500000001024e-09,-0.0007205161560655361
9.828000000001023e-09,-0.0007176354497185171
9.828500000001023e-09,-0.0007172569921080316
9.829000000001024e-09,-0.0007143096743957381
9.829500000001023e-09,-0.0007139517678178828
9.830000000001023e-09,-0.0007109799036211777
9.830500000001022e-09,-0.0007106764556621244
9.831000000001023e-09,-0.0007077129216881846
9.831500000001023e-09,-0.0007074826689456503
9.832000000001022e-09,-0.0007045423026508367
9.832500000001023e-09,-0.0007043924001418244
9.833000000001023e-09,-0.0007014897792151337
9.833500000001022e-09,-0.0007015583226012415
9.834000000001023e-09,-0.0006985409769414139
9.834500000001024e-09,-0.0006986384442769131
9.835000000001022e-09,-0.0006956275492268526
9.835500000001023e-09,-0.0006957787175609361
9.836000000001024e-09,-0.0006927853266832951
9.836500000001022e-09,-0.0006930118629703875
9.837000000001023e-09,-0.0006900727233492349
9.837500000001024e-09,-0.0006904174097928096
9.838000000001023e-09,-0.0006875861245605388
9.838500000001023e-09,-0.0006880962619290543
9.839000000001024e-09,-0.0006854122277583361
9.839500000001023e-09,-0.000686107070312187
9.840000000001023e-09,-0.0006835773622249586
9.840500000001024e-09,-0.0006844498956458977
9.841000000001023e-09,-0.0006820647005189001
9.841500000001023e-09,-0.0006830972578982223
9.842000000001024e-09,-0.0006808436037224784
9.842500000001023e-09,-0.0006820220974855175
9.843000000001023e-09,-0.0006798847907792015
9.843500000001024e-09,-0.0006811924521311823
9.844000000001023e-09,-0.0006791589318768309
9.844500000001023e-09,-0.0006805839690277693
9.845000000001024e-09,-0.0006786435242077151
9.845500000001023e-09,-0.0006801744759975544
9.846000000001023e-09,-0.0006783209309017192
9.846500000001024e-09,-0.0006799366330540405
9.847000000001023e-09,-0.0006782050653228082
9.847500000001023e-09,-0.0006799505778529419
9.848000000001024e-09,-0.0006783179452740564
9.848500000001023e-09,-0.0006801701043978518
9.849000000001023e-09,-0.0006786314593082066
9.849500000001022e-09,-0.0006805850993683754
9.850000000001023e-09,-0.0006791401513215723
9.850500000001023e-09,-0.0006811949745498801
9.851000000001022e-09,-0.0006798447474575692
9.851500000001023e-09,-0.0006820026101543853
9.852000000001024e-09,-0.0006807517182071733
9.852500000001022e-09,-0.0006830115861606779
9.853000000001023e-09,-0.0006818590115196566
9.853500000001024e-09,-0.0006842169320973095
9.854000000001022e-09,-0.0006831593361453392
9.854500000001023e-09,-0.0006856100930505653
9.855000000001024e-09,-0.0006846400787308189
9.855500000001023e-09,-0.0006871740170636459
9.856000000001023e-09,-0.0006862869145233867
9.856500000001024e-09,-0.0006888988812194589
9.857000000001023e-09,-0.0006880928672792292
9.857500000001023e-09,-0.0006907700890590665
9.858000000001024e-09,-0.0006900398365669691
9.858500000001023e-09,-0.0006927859337136356
9.859000000001023e-09,-0.0006921311088325143
9.859500000001024e-09,-0.0006949454039491034
9.860000000001023e-09,-0.000694366525960822
9.860500000001023e-09,-0.0006972489831535183
9.861000000001024e-09,-0.0006967472345796166
9.861500000001023e-09,-0.0006996963010319406
9.862000000001023e-09,-0.0006992705979728892
9.862500000001024e-09,-0.0007022847482083106
9.863000000001023e-09,-0.0007019320621420393
9.863500000001023e-09,-0.0007050062349042635
9.864000000001024e-09,-0.0007047252166567546
9.864500000001023e-09,-0.0007078565956449825
9.865000000001023e-09,-0.0007076456029696254
9.865500000001024e-09,-0.0007108316872534828
9.866000000001023e-09,-0.000710689558819263
9.866500000001023e-09,-0.0007139283164032777
9.867000000001024e-09,-0.0007138543284596195
9.867500000001023e-09,-0.0007171443364888898
9.868000000001023e-09,-0.0007171380768275047
9.868500000001024e-09,-0.0007204778553989232
9.869000000001023e-09,-0.0007205391618590009
9.869500000001024e-09,-0.0007239272431615745
9.870000000001022e-09,-0.0007240573066843886
9.870500000001023e-09,-0.0007274943725263565
9.871000000001024e-09,-0.0007276919139689854
9.871500000001022e-09,-0.0007311761223556667
9.872000000001023e-09,-0.0007314408073707488
9.872500000001024e-09,-0.000734970973496329
9.873000000001023e-09,-0.0007353032074947543
9.873500000001023e-09,-0.0007388784985708004
9.874000000001024e-09,-0.0007392782179556226
9.874500000001023e-09,-0.0007428976353735354
9.875000000001023e-09,-0.0007433645787473912
9.875500000001024e-09,-0.0007470269374495021
9.876000000001023e-09,-0.0007475606321210822
9.876500000001023e-09,-0.0007512382966828943
9.877000000001024e-09,-0.0007518491321377148
9.877500000001023e-09,-0.0007555699772834462
9.878000000001023e-09,-0.0007562538540857123
9.878500000001024e-09,-0.0007600135467491316
9.879000000001023e-09,-0.0007607667384604396
9.879500000001023e-09,-0.0007645632698359057
9.880000000001024e-09,-0.0007653837068630044
9.880500000001023e-09,-0.0007692131815680889
9.881000000001023e-09,-0.0007700981321896016
9.881500000001024e-09,-0.0007739598437296887
9.882000000001023e-09,-0.0007749078118454657
9.882500000001023e-09,-0.0007787996401364967
9.883000000001024e-09,-0.0007798084030027509
9.883500000001023e-09,-0.0007837280018450787
9.884000000001023e-09,-0.0007847967993227613
9.884500000001024e-09,-0.0007887409215233416
9.885000000001023e-09,-0.0007898656786833626
9.885500000001023e-09,-0.0007938327183592555
9.886000000001024e-09,-0.0007950105648729922
9.886500000001023e-09,-0.0007989971082799474
9.887000000001024e-09,-0.0008002252613723141
9.887500000001024e-09,-0.000804227847182745
9.888000000001023e-09,-0.0008055028170542304
9.888500000001024e-09,-0.0008095175836384237
9.889000000001022e-09,-0.0008108357135046252
9.889500000001023e-09,-0.0008148591163059285
9.890000000001024e-09,-0.000816217602236509
9.890500000001023e-09,-0.0008202470769499047
9.891000000001023e-09,-0.0008216436065861787
9.891500000001024e-09,-0.0008256762025413843
9.892000000001023e-09,-0.0008271073942397505
9.892500000001023e-09,-0.0008311389043866187
9.893000000001024e-09,-0.0008326003011216536
9.893500000001023e-09,-0.0008366242397527705
9.894000000001023e-09,-0.0008381130604115572
9.894500000001024e-09,-0.0008421301743986268
9.895000000001023e-09,-0.0008436379396448448
9.895500000001023e-09,-0.0008476383274264975
9.896000000001024e-09,-0.0008491576005254282
9.896500000001023e-09,-0.0008531347813112394
9.897000000001023e-09,-0.0008546644914161309
9.897500000001024e-09,-0.0008586150434617075
9.898000000001023e-09,-0.0008601507136357533
9.898500000001023e-09,-0.0008640698650071247
9.899000000001024e-09,-0.000865606962582185
9.899500000001023e-09,-0.0008694900747847302
9.900000000001023e-09,-0.0008710244023388984
9.900500000001024e-09,-0.0008748674714069081
9.901000000001023e-09,-0.0008763958047090604
9.901500000001023e-09,-0.0008801960286212709
9.902000000001024e-09,-0.0008817162720748885
9.902500000001023e-09,-0.0008854715723017973
9.903000000001023e-09,-0.0008869817616053824
9.903500000001024e-09,-0.0008906896432862854
9.904000000001023e-09,-0.0008921870184730378
9.904500000001024e-09,-0.0008958459811887038
9.905000000001024e-09,-0.0008973254624665026
9.905500000001023e-09,-0.0009009284775982311
9.906000000001024e-09,-0.0009023865037857161
9.906500000001024e-09,-0.00090593153269192
9.907000000001023e-09,-0.0009073685902396244
9.907500000001024e-09,-0.0009108538892953567
9.908000000001023e-09,-0.0009122637945136958
9.908500000001023e-09,-0.0009156831114881732
9.909000000001024e-09,-0.0009170613817734342
9.909500000001023e-09,-0.0009204083257700364
9.910000000001023e-09,-0.0009217478884828702
9.910500000001024e-09,-0.0009250161830412165
9.911000000001023e-09,-0.0009263121832535351
9.911500000001023e-09,-0.0009294975288328189
9.912000000001024e-09,-0.0009307473196427598
9.912500000001023e-09,-0.0009338487195604774
9.913000000001023e-09,-0.0009350536409140914
9.913500000001024e-09,-0.0009380747088855095
9.914000000001023e-09,-0.0009392413555195991
9.914500000001023e-09,-0.0009421912450846014
9.915000000001024e-09,-0.0009433331091469221
9.915500000001023e-09,-0.0009462510102813155
9.916000000001023e-09,-0.000947448834591162
9.916500000001024e-09,-0.0009502785908054533
9.917000000001023e-09,-0.0009515004507497294
9.917500000001023e-09,-0.0009543372661464946
9.918000000001024e-09,-0.0009556182189576861
9.918500000001023e-09,-0.0009585010471186501
9.919000000001023e-09,-0.0009601539006407094
9.919500000001024e-09,-0.0009628866428230202
9.920000000001023e-09,-0.0009646748096436057
9.920500000001023e-09,-0.0009675447346325455
9.921000000001024e-09,-0.0009695649574889793
9.921500000001023e-09,-0.0009726345133458645
9.922000000001023e-09,-0.0009749433124953426
9.922500000001024e-09,-0.00097818075007315
9.923000000001023e-09,-0.0009809637381984822
9.923500000001024e-09,-0.0009845502195558054
9.924000000001024e-09,-0.0009878340294160299
9.924500000001023e-09,-0.0009918851589449306
9.925000000001024e-09,-0.0009957990867252129
9.925500000001024e-09,-0.001000524700778805
9.926000000001023e-09,-0.001005157602128884
9.926500000001024e-09,-0.00101067486203463
9.927000000001023e-09,-0.001016260883371124
9.927500000001023e-09,-0.001022750028425364
9.928000000001024e-09,-0.001029463109213189
9.928500000001023e-09,-0.001037097484071304
9.929000000001023e-09,-0.001045067220737334
9.929500000001024e-09,-0.001054026073943775
9.930000000001023e-09,-0.001064310512157121
9.930500000001023e-09,-0.001074261309639283
9.931000000001024e-09,-0.001085871061083112
9.931500000001023e-09,-0.001097354707005778
9.932000000001023e-09,-0.001110655874558906
9.932500000001024e-09,-0.001123749636950009
9.933000000001023e-09,-0.001138798610178209
9.933500000001023e-09,-0.001153545692582413
9.934000000001024e-09,-0.001170367993066246
9.934500000001023e-09,-0.00118677994055472
9.935000000001023e-09,-0.00120535597121529
9.935500000001024e-09,-0.001223404518206112
9.936000000001023e-09,-0.00124369431651512
9.936500000001023e-09,-0.001263326111728557
9.937000000001024e-09,-0.001285258979882818
9.937500000001023e-09,-0.001306277249895001
9.938000000001023e-09,-0.00132987635497403
9.938500000001024e-09,-0.001352285881343715
9.939000000001023e-09,-0.00137732854191484
9.939500000001023e-09,-0.001401006589043197
9.940000000001024e-09,-0.001427366181076262
9.940500000001023e-09,-0.001452185165573149
9.941000000001024e-09,-0.001479726782762393
9.941500000001024e-09,-0.001505553230885523
9.942000000001023e-09,-0.001534139732379647
9.942500000001024e-09,-0.001560840991780783
9.943000000001024e-09,-0.001590336948191727
9.943500000001023e-09,-0.00161778929649951
9.944000000001024e-09,-0.001648083451068304
9.944500000001024e-09,-0.001676189529920153
9.945000000001023e-09,-0.001707199584603132
9.945500000001024e-09,-0.001735901817247488
9.946000000001023e-09,-0.001767568249267062
9.946500000001023e-09,-0.001796787048603949
9.947000000001024e-09,-0.001828975046020036
9.947500000001023e-09,-0.001858504401897613
9.948000000001023e-09,-0.001890916517440988
9.948500000001024e-09,-0.001920368733737142
9.949000000001023e-09,-0.00195251948173012
9.949500000001023e-09,-0.001981318782225488
9.950000000001024e-09,-0.002012537259188962
9.950500000001023e-09,-0.002039924733549974
9.951000000001023e-09,-0.002069369446277901
9.951500000001024e-09,-0.002094446393168728
9.952000000001023e-09,-0.002121171208525285
9.952500000001023e-09,-0.002142991535019032
9.953000000001024e-09,-0.002166090696830103
9.953500000001023e-09,-0.00218383226023716
9.954000000001023e-09,-0.002202603797826214
9.954500000001024e-09,-0.00221572052094008
9.955000000001023e-09,-0.002229789727913692
9.955500000001023e-09,-0.002238092016609502
9.956000000001024e-09,-0.002247451530296334
9.956500000001023e-09,-0.002251107634198201
9.957000000001023e-09,-0.002256095100284998
9.957500000001024e-09,-0.002255595796229188
9.958000000001023e-09,-0.002256812941719724
9.958500000001024e-09,-0.002252838904681924
9.959000000001024e-09,-0.002251009512173743
9.959500000001023e-09,-0.002244284948006744
9.960000000001024e-09,-0.002240088217252684
9.960500000001024e-09,-0.002231246075450658
9.961000000001023e-09,-0.002225177465720755
9.961500000001024e-09,-0.002214609012179142
9.962000000001024e-09,-0.002207018165928898
9.962500000001023e-09,-0.002194979237252096
9.963000000001024e-09,-0.00218604844494807
9.963500000001024e-09,-0.002172667022160732
9.964000000001023e-09,-0.002162480845160454
9.964500000001024e-09,-0.00214780682243418
9.965000000001023e-09,-0.002131737940309983
9.965500000001023e-09,-0.002119429288961132
9.966000000001024e-09,-0.002103364086289273
9.966500000001023e-09,-0.002090305936365241
9.967000000001023e-09,-0.002073111351257333
9.967500000001024e-09,-0.002059375069128618
9.968000000001023e-09,-0.002041149227449428
9.968500000001023e-09,-0.002026856199021129
9.969000000001024e-09,-0.002007821377823832
9.969500000001023e-09,-0.001993280861911612
9.970000000001023e-09,-0.001973818062567778
9.970500000001024e-09,-0.001959355433484223
9.971000000001023e-09,-0.001939701131499854
9.971500000001023e-09,-0.001925428688221232
9.972000000001024e-09,-0.001905635939064472
9.972500000001023e-09,-0.001891545110305084
9.973000000001023e-09,-0.001871600122627305
9.973500000001024e-09,-0.001857654931297339
9.974000000001023e-09,-0.001837542649071178
9.974500000001023e-09,-0.001823720903714062
9.975000000001024e-09,-0.00180344425509393
9.975500000001023e-09,-0.001789740830779867
9.976000000001024e-09,-0.00176931539005105
9.976500000001024e-09,-0.001755736731289977
9.977000000001023e-09,-0.00173519044006063
9.977500000001024e-09,-0.00172175996426154
9.978000000001024e-09,-0.001701142733219825
9.978500000001023e-09,-0.001687911465540821
9.979000000001024e-09,-0.001667301063193873
9.979500000001024e-09,-0.001654339214405829
9.980000000001023e-09,-0.001633819624086616
9.980500000001024e-09,-0.001621220666999776
9.981000000001024e-09,-0.001600882402274127
9.981500000001023e-09,-0.001589135513632059
9.982000000001024e-09,-0.001569047911943208
9.982500000001024e-09,-0.001557391209861454
9.983000000001023e-09,-0.001537534505400731
9.983500000001024e-09,-0.001526277346571121
9.984000000001024e-09,-0.001506619432333356
9.984500000001023e-09,-0.001495701883610148
9.985000000001024e-09,-0.001476218869578596
9.985500000001023e-09,-0.001466222433346649
9.986000000001023e-09,-0.001446067384773821
9.986500000001024e-09,-0.00143610084771925
9.987000000001023e-09,-0.001415613894513514
9.987500000001023e-09,-0.001405361697105321
9.988000000001024e-09,-0.001384305268736133
9.988500000001023e-09,-0.00137358735669145
9.989000000001023e-09,-0.001351892889375252
9.989500000001024e-09,-0.001340731586107094
9.990000000001023e-09,-0.001318536499231538
9.990500000001023e-09,-0.001307140602696792
9.991000000001024e-09,-0.001284726823971391
9.991500000001023e-09,-0.001273395721057057
9.992000000001023e-09,-0.001251078617114526
9.992500000001024e-09,-0.001240094806030244
9.993000000001023e-09,-0.001218135057810261
9.993500000001024e-09,-0.001207708665947216
9.994000000001024e-09,-0.001186289978328739
9.994500000001023e-09,-0.001176560171022603
9.995000000001024e-09,-0.001155795822400984
9.995500000001024e-09,-0.001146821886330462
9.996000000001023e-09,-0.001126747560726414
9.996500000001024e-09,-0.001118506243659268
9.997000000001024e-09,-0.001098879175922058
9.997500000001023e-09,-0.001091830461932954
9.998000000001024e-09,-0.001073034570303273
9.998500000001024e-09,-0.001066828428299138
9.999000000001023e-09,-0.001048782558644765
9.999500000001024e-09,-0.001043323372782321
1.000000000000102e-08,-0.001025935625434398
1.000050000000102e-08,-0.001021139978061171
1.000100000000102e-08,-0.001004356415831263
1.000150000000102e-08,-0.001000174725341827
1.000200000000102e-08,-0.0009839683478953349
1.000250000000102e-08,-0.0009803660801800177
1.000300000000102e-08,-0.0009647034857447942
1.000350000000102e-08,-0.0009616283445702144
1.000400000000102e-08,-0.0009464824902197134
1.000450000000102e-08,-0.0009439449830417952
1.000500000000102e-08,-0.0009293780474489555
1.000550000000102e-08,-0.0009274316848345981
1.000600000000102e-08,-0.0009134663418068565
1.000650000000102e-08,-0.0009120876051310262
1.000700000000102e-08,-0.0008986931857802226
1.000750000000102e-08,-0.000897893274380797
1.000800000000102e-08,-0.0008849462661687615
1.000850000000102e-08,-0.0008846172067270992
1.000900000000102e-08,-0.0008721570255240779
1.000950000000102e-08,-0.0008722666137152973
1.001000000000102e-08,-0.0008602794479154676
1.001050000000102e-08,-0.0008608138177133503
1.001100000000102e-08,-0.0008492977588009619
1.001150000000102e-08,-0.0008502508533508069
1.001200000000102e-08,-0.0008392056478293326
1.001250000000102e-08,-0.0008405660608459899
1.001300000000102e-08,-0.0008299797741906902
1.001350000000102e-08,-0.0008317272262490759
1.001400000000102e-08,-0.0008215809232623882
1.001450000000102e-08,-0.0008236756811533909
1.001500000000102e-08,-0.0008139406675378668
1.001550000000102e-08,-0.0008163609396099231
1.001600000000102e-08,-0.0008070162071913989
1.001650000000102e-08,-0.0008097359352990995
1.001700000000102e-08,-0.0008007596987614183
1.001750000000102e-08,-0.0008037542829229941
1.001800000000102e-08,-0.0007951287276644381
1.001850000000102e-08,-0.0007983768465963541
1.001900000000102e-08,-0.0007900838084988758
1.001950000000102e-08,-0.0007935655098247044
1.002000000000102e-08,-0.0007855859143642474
1.002050000000102e-08,-0.0007892881206588639
1.002100000000102e-08,-0.0007816310572201299
1.002150000000102e-08,-0.0007855377218248624
1.002200000000102e-08,-0.000778177648630262
1.002250000000102e-08,-0.000782274098140137
1.002300000000102e-08,-0.0007751994463607237
1.002350000000102e-08,-0.0007794733667096069
1.002400000000102e-08,-0.0007726763724818506
1.002450000000102e-08,-0.0007771177875994756
1.002500000000102e-08,-0.0007705904606240177
1.002550000000102e-08,-0.0007751905661259037
1.002600000000102e-08,-0.0007689267277224459
1.002650000000102e-08,-0.0007736766851114356
1.002700000000102e-08,-0.0007676693768202181
1.002750000000102e-08,-0.0007725601394588247
1.002800000000102e-08,-0.0007668021536098446
1.002850000000102e-08,-0.0007718246886001276
1.002900000000102e-08,-0.0007663088181230755
1.002950000000102e-08,-0.0007714549128688028
1.003000000000102e-08,-0.0007661748588351456
1.003050000000102e-08,-0.0007714380968519114
1.003100000000102e-08,-0.0007663837192012035
1.003150000000102e-08,-0.0007717571162298867
1.003200000000102e-08,-0.0007669247477536658
1.003250000000102e-08,-0.000772398582507113
1.003300000000102e-08,-0.000767783597234791
1.003350000000102e-08,-0.0007733507922391561
1.003400000000102e-08,-0.0007689503106642961
1.003450000000102e-08,-0.0007746058586858388
1.003500000000102e-08,-0.0007704133838091073
1.003550000000102e-08,-0.0007761511218603994
1.003600000000102e-08,-0.0007721613434659724
1.003650000000102e-08,-0.000777974941570767
1.003700000000102e-08,-0.0007741824212549979
1.003750000000102e-08,-0.000780065645657661
1.003800000000102e-08,-0.0007764650164623291
1.003850000000102e-08,-0.0007824117723291663
1.003900000000102e-08,-0.000778997674711067
1.003950000000102e-08,-0.0007850026821153091
1.004000000000102e-08,-0.000781749588646005
1.004050000000102e-08,-0.0007877931909852926
1.004100000000102e-08,-0.000784760208468986
1.004150000000102e-08,-0.000790842103314033
1.004200000000102e-08,-0.0007879824603220016
1.004250000000102e-08,-0.0007940965638623793
1.004300000000102e-08,-0.0007914065430846764
1.004350000000102e-08,-0.0007975518244555869
1.004400000000102e-08,-0.0007950262609045438
1.004450000000102e-08,-0.0008011957005879014
1.004500000000102e-08,-0.0007988251010544005
1.004550000000102e-08,-0.0008050130583397006
1.004600000000102e-08,-0.0008027919414706068
1.004650000000102e-08,-0.0008089923039098932
1.004700000000102e-08,-0.0008069144557895824
1.004750000000102e-08,-0.0008131214846275411
1.004800000000102e-08,-0.0008111800647777977
1.004850000000102e-08,-0.00081738599005067
1.004900000000102e-08,-0.0008155742433789386
1.004950000000102e-08,-0.0008217726586894668
1.005000000000102e-08,-0.0008200833890134138
1.005050000000102e-08,-0.0008262672902710936
1.005100000000102e-08,-0.0008246934197194085
1.005150000000102e-08,-0.0008308559856416483
1.005200000000102e-08,-0.000829389446105071
1.005250000000102e-08,-0.0008355227498648862
1.005300000000102e-08,-0.0008341564536929089
1.005350000000102e-08,-0.0008402504874676401
1.005400000000102e-08,-0.0008389766842508715
1.005450000000102e-08,-0.0008450270688277723
1.005500000000102e-08,-0.0008438304019333472
1.005550000000102e-08,-0.0008498242587648233
1.005600000000102e-08,-0.0008487004154554789
1.005650000000102e-08,-0.0008546330231962902
1.005700000000102e-08,-0.0008535756915462073
1.005750000000102e-08,-0.0008594402834526633
1.005800000000102e-08,-0.0008584401449737405
1.005850000000102e-08,-0.0008642263760401852
1.005900000000102e-08,-0.0008632741652670139
1.005950000000102e-08,-0.0008689734549982273
1.006000000000102e-08,-0.0008680634002892085
1.006050000000102e-08,-0.000873663133586153
1.006100000000102e-08,-0.0008727807199181391
1.006150000000102e-08,-0.0008782736617768614
1.006200000000102e-08,-0.0008774077102800494
1.006250000000102e-08,-0.000882782732962505
1.006300000000102e-08,-0.0008819211949088558
1.006350000000102e-08,-0.0008871662484609481
1.006400000000102e-08,-0.0008862957678051098
1.006450000000102e-08,-0.0008913974600313045
1.006500000000102e-08,-0.0008905040314848696
1.006550000000102e-08,-0.0008954524946521445
1.006600000000102e-08,-0.0008945244136836677
1.006650000000102e-08,-0.0008993015871265554
1.006700000000102e-08,-0.0008983252457234029
1.006750000000102e-08,-0.0009029211702917912
1.006800000000102e-08,-0.0009018854338426843
1.006850000000102e-08,-0.0009062808912481653
1.006900000000102e-08,-0.0009051584136327139
1.006950000000102e-08,-0.0009093747032069615
1.007000000000102e-08,-0.0009081581486304154
1.007050000000102e-08,-0.0009121423631440085
1.007100000000102e-08,-0.0009108158950354863
1.007150000000102e-08,-0.0009145636061613386
1.007200000000102e-08,-0.0009131240835992701
1.007250000000102e-08,-0.00091663428806389
1.007300000000102e-08,-0.0009150801599458772
1.007350000000102e-08,-0.0009183536817357627
1.007400000000102e-08,-0.0009166884422774839
1.007450000000102e-08,-0.000919742178264787
1.007500000000102e-08,-0.0009179560127250028
1.007550000000102e-08,-0.0009207898707223324
1.007600000000102e-08,-0.0009189123945547564
1.007650000000102e-08,-0.0009215425350737492
1.007700000000102e-08,-0.000919591700366287
1.007750000000102e-08,-0.0009220497209083675
1.007800000000102e-08,-0.0009200558190963603
1.007850000000102e-08,-0.0009223498699192803
1.007900000000102e-08,-0.0009203349687671532
1.007950000000102e-08,-0.0009250586874526774
1.008000000000102e-08,-0.0009208154826353126
1.008050000000102e-08,-0.0009250487885034541
1.008100000000102e-08,-0.0009208556638559914
1.008150000000102e-08,-0.0009250426075335839
1.008200000000102e-08,-0.0009209391244927621
1.008250000000102e-08,-0.0009251194993244468
1.008300000000102e-08,-0.0009211465014914586
1.008350000000102e-08,-0.0009253601521068164
1.008400000000102e-08,-0.0009215600449317666
1.008450000000102e-08,-0.0009258524939574871
1.008500000000102e-08,-0.0009222698464601716
1.008550000000102e-08,-0.0009266861570989375
1.008600000000102e-08,-0.0009233690880001544
1.008650000000102e-08,-0.0009279596408962082
1.008700000000102e-08,-0.0009249610935595855
1.008750000000102e-08,-0.0009297816196902372
1.008800000000102e-08,-0.0009271598854552386
1.008850000000102e-08,-0.0009322711104745765
1.008900000000102e-08,-0.0009300884012449068
1.008950000000102e-08,-0.0009355533445039563
1.009000000000102e-08,-0.0009338728818194884
1.009050000000102e-08,-0.0009397543574892616
1.009100000000102e-08,-0.0009386366331717521
1.009150000000102e-08,-0.0009449929803316093
1.009200000000102e-08,-0.0009445421702994349
1.009250000000102e-08,-0.0009513823136663627
1.009300000000102e-08,-0.0009515835013970547
1.009350000000102e-08,-0.0009589777796772897
1.009400000000102e-08,-0.0009598751451844847
1.009450000000102e-08,-0.0009678643112548968
1.009500000000102e-08,-0.0009755715482024195
1.009550000000102e-08,-0.0009813181951642299
1.009600000000102e-08,-0.000987459579133059
1.009650000000102e-08,-0.000993618323257493
1.009700000000102e-08,-0.0009992640042483772
1.009750000000102e-08,-0.001007100327930953
1.009800000000102e-08,-0.001013462917866206
1.009850000000102e-08,-0.001021751194495029
1.009900000000102e-08,-0.001028713721892456
1.009950000000102e-08,-0.001037317286252225
1.010000000000102e-08,-0.001044703090782522
1.010050000000102e-08,-0.001053420972490927
1.010100000000102e-08,-0.001060972728722106
1.010150000000102e-08,-0.001069512336847645
1.010200000000102e-08,-0.001076882663370829
1.010250000000102e-08,-0.00108485069616178
1.010300000000102e-08,-0.001091594231209065
1.010350000000102e-08,-0.001098473219465719
1.010400000000102e-08,-0.001104023050774679
1.010450000000102e-08,-0.001109285915965648
1.010500000000102e-08,-0.001113137044855366
1.010550000000102e-08,-0.001116422034266318
1.010600000000102e-08,-0.001118423696820368
1.010650000000102e-08,-0.001119895125116698
1.010700000000102e-08,-0.001120519239544424
1.010750000000102e-08,-0.001120906776226657
1.010800000000102e-08,-0.00112095541198904
1.010850000000102e-08,-0.00112097155588876
1.010900000000102e-08,-0.001120922753450687
1.010950000000102e-08,-0.001120803877438069
1.011000000000102e-08,-0.001120709175026434
1.011050000000102e-08,-0.001120433509560698
1.011100000000102e-08,-0.001120267207172032
1.011150000000102e-08,-0.001119858273691475
1.011200000000102e-08,-0.001119674231923269
1.011250000000102e-08,-0.001119184543125306
1.011300000000102e-08,-0.001118994667095323
1.011350000000102e-08,-0.001118373860420928
1.011400000000102e-08,-0.001118052845585798
1.011450000000102e-08,-0.001117111118956566
1.011500000000102e-08,-0.001116417970205456
1.011550000000102e-08,-0.001114866182083718
1.011600000000102e-08,-0.001113545962527036
1.011650000000102e-08,-0.001111143988606978
1.011700000000102e-08,-0.001108935358657442
1.011750000000102e-08,-0.001105473557458251
1.011800000000102e-08,-0.001102217541600569
1.011850000000102e-08,-0.00109758814285201
1.011900000000102e-08,-0.001093225869578709
1.011950000000102e-08,-0.001087422016767414
1.012000000000102e-08,-0.001081991448675202
1.012050000000102e-08,-0.001075094992864217
1.012100000000102e-08,-0.001068715279062771
1.012150000000102e-08,-0.001060881163153555
1.012200000000102e-08,-0.001053705339456325
1.012250000000102e-08,-0.001045161790043288
1.012300000000102e-08,-0.001037435897866788
1.012350000000102e-08,-0.001028383869026135
1.012400000000102e-08,-0.001020326854267096
1.012450000000102e-08,-0.001011507816223648
1.012500000000102e-08,-0.001005718958455763
1.012550000000102e-08,-0.0009941277404968783
1.012600000000102e-08,-0.0009883199106166054
1.012650000000102e-08,-0.000976622211872238
1.012700000000102e-08,-0.000971085179235386
1.012750000000102e-08,-0.0009593834219975659
1.012800000000102e-08,-0.0009541796044198165
1.012850000000102e-08,-0.0009425204110154636
1.012900000000102e-08,-0.0009376478285231084
1.012950000000102e-08,-0.0009260042885032969
1.013000000000102e-08,-0.0009213899718059952
1.013050000000102e-08,-0.0009096915636259516
1.013100000000102e-08,-0.0009052761239213168
1.013150000000102e-08,-0.0008935220641865899
1.013200000000102e-08,-0.0008893511421209209
1.013250000000102e-08,-0.0008777261734602197
1.013300000000102e-08,-0.000873961120139157
1.013350000000102e-08,-0.0008625656207027086
1.013400000000102e-08,-0.0008592808674952611
1.013450000000102e-08,-0.000848156997216989
1.013500000000102e-08,-0.0008453511563431651
1.013550000000102e-08,-0.000834497782867257
1.013600000000102e-08,-0.000832155237535462
1.013650000000102e-08,-0.0008215703744937475
1.013700000000102e-08,-0.0008196900861156254
1.013750000000102e-08,-0.0008093951633223453
1.013800000000102e-08,-0.000807996193317862
1.013850000000102e-08,-0.0007980237529845271
1.013900000000102e-08,-0.0007971250117906636
1.013950000000102e-08,-0.000787495028630508
1.014000000000102e-08,-0.0007870947157374342
1.014050000000102e-08,-0.0007778030843260417
