V2.p X,V2.p Y
1.072750000000202e-08,-9.012432437349087e-06
1.072800000000203e-08,-7.306728515936391e-05
1.072850000000203e-08,-4.314421171828858e-06
1.072900000000202e-08,-6.861334864310584e-05
1.072950000000203e-08,-1.53397241832822e-07
1.073000000000203e-08,-6.468159498867251e-05
1.073050000000202e-08,3.497775573796358e-06
1.073100000000203e-08,-6.124120841839644e-05
1.073150000000203e-08,6.666339546451726e-06
1.073200000000202e-08,-5.826313115677784e-05
1.073250000000203e-08,9.385457164427346e-06
1.073300000000203e-08,-5.57231406841555e-05
1.073350000000202e-08,1.167421680247824e-05
1.073400000000203e-08,-5.360187162647772e-05
1.073450000000203e-08,1.354942528519157e-05
1.073500000000202e-08,-5.18852702707075e-05
1.073550000000203e-08,1.502345552705441e-05
1.073600000000203e-08,-5.056198793749702e-05
1.073650000000202e-08,1.610782344619297e-05
1.073700000000203e-08,-4.961883606351407e-05
1.073750000000203e-08,1.681870060232939e-05
1.073800000000202e-08,-4.903909601222222e-05
1.073850000000203e-08,1.717340042434824e-05
1.073900000000203e-08,-4.912032443962896e-05
1.073950000000202e-08,1.713979749486187e-05
1.074000000000203e-08,-4.920641748863339e-05
1.074050000000203e-08,1.683953848598312e-05
1.074100000000202e-08,-4.963575109931395e-05
1.074150000000203e-08,1.617289162631082e-05
1.074200000000202e-08,-4.87587740556929e-05
1.074250000000203e-08,1.514267764077682e-05
1.074300000000203e-08,-4.997219657423461e-05
1.074350000000202e-08,1.408894702120906e-05
1.074400000000203e-08,-5.097119134981563e-05
1.074450000000203e-08,1.242912315903657e-05
1.074500000000202e-08,-5.276657222365522e-05
1.074550000000203e-08,1.039112164950894e-05
1.074600000000203e-08,-5.495395727381599e-05
1.074650000000202e-08,7.946651838161404e-06
1.074700000000203e-08,-5.756970911785644e-05
1.074750000000203e-08,5.049282142934801e-06
1.074800000000202e-08,-6.067282546355922e-05
1.074850000000203e-08,1.62538245821115e-06
1.074900000000203e-08,-6.435409954459915e-05
1.074950000000202e-08,-2.438500689735446e-06
1.075000000000203e-08,-6.875307263550537e-05
1.075050000000203e-08,-7.278545351617862e-06
1.075100000000202e-08,-7.401913700173053e-05
1.075150000000203e-08,-1.307475256688779e-05
1.075200000000203e-08,-8.031679145725692e-05
1.075250000000202e-08,-1.994583931416011e-05
1.075300000000203e-08,-8.76911276734039e-05
1.075350000000203e-08,-2.783120335149626e-05
1.075400000000202e-08,-9.596345366396942e-05
1.075450000000203e-08,-3.645572883378257e-05
1.075500000000203e-08,-0.0001048176117441462
1.075550000000202e-08,-4.554376016130358e-05
1.075600000000203e-08,-0.0001140886261067332
1.075650000000203e-08,-5.506325133996479e-05
1.075700000000202e-08,-0.000123856827810018
1.075750000000203e-08,-6.516738738941355e-05
1.075800000000203e-08,-0.0001343061337075858
1.075850000000202e-08,-7.604627321789825e-05
1.075900000000203e-08,-0.0001456287524345052
1.075950000000203e-08,-8.79058106751881e-05
1.076000000000203e-08,-0.0001580643768594489
1.076050000000203e-08,-0.0001010311968287271
1.076100000000203e-08,-0.0001719514250899346
1.076150000000203e-08,-0.0001158266756569426
1.076200000000203e-08,-0.0001877464794860883
1.076250000000202e-08,-0.000132796654852232
1.076300000000203e-08,-0.0002060663185728514
1.076350000000203e-08,-0.0001526269760657698
1.076400000000202e-08,-0.0002275773738323189
1.076450000000203e-08,-0.0001760792868872091
1.076500000000203e-08,-0.0002530820946831825
1.076550000000202e-08,-0.0002038889492030756
1.076600000000203e-08,-0.0002833989297764542
1.076650000000203e-08,-0.0002369372578757109
1.076700000000202e-08,-0.000319352126706896
1.076750000000203e-08,-0.0002759582465705737
1.076800000000203e-08,-0.0003615276247904939
1.076850000000202e-08,-0.0003213569635642138
1.076900000000203e-08,-0.0004117938493287376
1.076950000000203e-08,-0.000373437425105498
1.077000000000202e-08,-0.0004665712960494249
1.077050000000203e-08,-0.0004308180745347561
1.077100000000203e-08,-0.0005262178921501455
1.077150000000202e-08,-0.0004992000601128986
1.077200000000203e-08,-0.0006077938940289664
1.077250000000203e-08,-0.0005629051734178246
1.077300000000202e-08,-0.0006708195135602391
1.077350000000203e-08,-0.0006240168719251457
1.077400000000203e-08,-0.0007292194723626329
1.077450000000202e-08,-0.0006780710937201795
1.077500000000203e-08,-0.0007779236239869971
1.077550000000203e-08,-0.0007199444072118956
1.077600000000202e-08,-0.0008126159385616674
1.077650000000203e-08,-0.0007474209982864328
1.077700000000203e-08,-0.0008342009900002059
1.077750000000202e-08,-0.0007642310723745089
1.077800000000203e-08,-0.0008475198902684065
1.077850000000203e-08,-0.0007745755472212856
1.077900000000203e-08,-0.0008559631536078816
1.077950000000203e-08,-0.000782060378821608
1.078000000000203e-08,-0.0008637576911960526
1.078050000000203e-08,-0.000790923926215555
1.078100000000203e-08,-0.0008745051894327833
1.078150000000202e-08,-0.0008038046449964888
1.078200000000203e-08,-0.0008899647073153306
1.078250000000203e-08,-0.0008219727579131191
1.078300000000202e-08,-0.0009113107460118808
1.078350000000203e-08,-0.000846808223122534
1.078400000000203e-08,-0.000940373608744167
1.078450000000202e-08,-0.000880723439439104
1.078500000000203e-08,-0.0009801463224167321
1.078550000000203e-08,-0.0009271823541317235
1.078600000000202e-08,-0.001034343192367862
1.078650000000203e-08,-0.0009897209971298647
1.078700000000203e-08,-0.001105903189945136
1.078750000000202e-08,-0.001069701760348501
1.078800000000203e-08,-0.001194197316686463
1.078850000000203e-08,-0.001165415264377923
1.078900000000202e-08,-0.001298451188877789
1.078950000000203e-08,-0.001276624243797843
1.079000000000203e-08,-0.001409709562829057
1.079050000000202e-08,-0.001390478044265766
1.079100000000203e-08,-0.001525011794472458
1.079150000000203e-08,-0.001506005335147189
1.079200000000202e-08,-0.001657722684126678
1.079250000000203e-08,-0.001646897195955822
1.079300000000203e-08,-0.001737241877398233
1.079350000000202e-08,-0.001699407864455876
1.079400000000203e-08,-0.001770824358302962
1.079450000000203e-08,-0.0017317388724979
1.079500000000202e-08,-0.001807135970996668
1.079550000000203e-08,-0.001769776199603297
1.079600000000203e-08,-0.001844076652115182
1.079650000000203e-08,-0.001805555891111965
1.079700000000203e-08,-0.001878820104347627
1.079750000000203e-08,-0.001840859958969986
1.079800000000203e-08,-0.001915778022308756
1.079850000000203e-08,-0.001881678969590147
1.079900000000203e-08,-0.001962288577138998
1.079950000000203e-08,-0.001936281177703329
1.080000000000203e-08,-0.002026319597168305
1.080050000000202e-08,-0.002011120170096776
1.080100000000203e-08,-0.002110768509597528
1.080150000000203e-08,-0.002103162907243017
1.080200000000202e-08,-0.002207819108255412
1.080250000000203e-08,-0.002207046415517899
1.080300000000203e-08,-0.002308543378619362
1.080350000000202e-08,-0.002297747422898061
1.080400000000203e-08,-0.002454831241967621
1.080450000000203e-08,-0.002320458219343735
1.080500000000202e-08,-0.002416832375838975
1.080550000000203e-08,-0.002256511193287517
1.080600000000203e-08,-0.002355460590340106
1.080650000000202e-08,-0.002195979779109346
1.080700000000203e-08,-0.002287157526297799
1.080750000000203e-08,-0.002115412668878221
1.080800000000202e-08,-0.002194451259160763
1.080850000000203e-08,-0.002013566934827123
1.080900000000203e-08,-0.002087972355281642
1.080950000000202e-08,-0.001908345832415481
1.081000000000203e-08,-0.001990294392367351
1.081050000000203e-08,-0.001825081854466401
1.081100000000202e-08,-0.001927181796139925
1.081150000000203e-08,-0.001786646680116259
1.081200000000203e-08,-0.00191480230639304
1.081250000000202e-08,-0.001799365884113019
1.081300000000203e-08,-0.001949036827470788
1.081350000000203e-08,-0.001851041346772546
1.081400000000203e-08,-0.002011032401958144
1.081450000000203e-08,-0.001920838818135675
1.081500000000203e-08,-0.002092119149464935
1.081550000000203e-08,-0.00198961925813949
1.081600000000203e-08,-0.00215755203611576
1.081650000000203e-08,-0.002052452215727455
1.081700000000203e-08,-0.002255378687021942
1.081750000000203e-08,-0.002057848767705558
1.081800000000203e-08,-0.002198103669832217
1.081850000000203e-08,-0.002015650475718161
1.081900000000203e-08,-0.002170099689845197
1.081950000000202e-08,-0.001991663379378544
1.082000000000203e-08,-0.002146589375395855
1.082050000000203e-08,-0.00197055239285344
1.082100000000202e-08,-0.002129788105480464
1.082150000000203e-08,-0.00196163222498888
1.082200000000203e-08,-0.002131034252739057
1.082250000000202e-08,-0.001976389571998095
1.082300000000203e-08,-0.002160755743010131
1.082350000000203e-08,-0.002022597487178856
1.082400000000202e-08,-0.002222096513828373
1.082450000000203e-08,-0.002097341245074293
1.082500000000203e-08,-0.002305926466046885
1.082550000000202e-08,-0.002186287957129822
1.082600000000203e-08,-0.002403182025707203
1.082650000000203e-08,-0.002273383224323206
1.082700000000202e-08,-0.002498341619088683
1.082750000000203e-08,-0.00236736551757668
1.082800000000203e-08,-0.002456145364273584
1.082850000000202e-08,-0.002283914666494394
1.082900000000203e-08,-0.002371489550408316
1.082950000000203e-08,-0.002203508574499271
1.083000000000202e-08,-0.002283765192640715
1.083050000000203e-08,-0.002104290781269325
1.083100000000203e-08,-0.002172710961060616
1.083150000000203e-08,-0.00198599780083555
1.083200000000203e-08,-0.00205179249896172
1.083250000000203e-08,-0.001869305635011619
1.083300000000203e-08,-0.001945032215998885
1.083350000000203e-08,-0.001779255818104252
1.083400000000203e-08,-0.001876274440060797
1.083450000000203e-08,-0.001736061989140285
1.083500000000203e-08,-0.001859238462426542
1.083550000000203e-08,-0.001744381972841661
1.083600000000203e-08,-0.00188866865679124
1.083650000000203e-08,-0.001790731156724224
1.083700000000203e-08,-0.001946042889102854
1.083750000000203e-08,-0.001854860058338429
1.083800000000203e-08,-0.002015462405918707
1.083850000000202e-08,-0.001921323583186837
1.083900000000203e-08,-0.002076244603632065
1.083950000000203e-08,-0.001979496162582417
1.084000000000202e-08,-0.002173201876424163
1.084050000000203e-08,-0.001977383266184356
1.084100000000203e-08,-0.002090531201638688
1.084150000000202e-08,-0.001920745451736518
1.084200000000203e-08,-0.002057714647478072
1.084250000000203e-08,-0.001896703834751182
1.084300000000202e-08,-0.002036371749122141
1.084350000000203e-08,-0.001880141216100641
1.084400000000203e-08,-0.002026607218790264
1.084450000000202e-08,-0.001882299221881318
1.084500000000203e-08,-0.002044295373141655
1.084550000000203e-08,-0.00192111480456614
1.084600000000202e-08,-0.002107159492071443
1.084650000000203e-08,-0.002010806044853734
1.084700000000203e-08,-0.002222063119081093
1.084750000000202e-08,-0.002148665524662816
1.084800000000203e-08,-0.002377440490300487
1.084850000000203e-08,-0.002322719935540179
1.084900000000203e-08,-0.002555315399476511
1.084950000000203e-08,-0.002502913375011352
1.085000000000203e-08,-0.002742633725464314
1.085050000000203e-08,-0.002704091241309932
1.085100000000203e-08,-0.002886428070673859
1.085150000000203e-08,-0.002824722401448992
1.085200000000203e-08,-0.002986365517511281
1.085250000000203e-08,-0.002904639728172277
1.085300000000203e-08,-0.003039471101976409
1.085350000000203e-08,-0.002929652189285693
1.085400000000203e-08,-0.003035022799400183
1.085450000000203e-08,-0.002899993663499792
1.085500000000203e-08,-0.002983474264723693
1.085550000000203e-08,-0.0028333549242133
1.085600000000203e-08,-0.002905888062192447
1.085650000000203e-08,-0.002750151248348958
1.085700000000203e-08,-0.002818706532197522
1.085750000000202e-08,-0.002661453029264417
1.085800000000203e-08,-0.002728059850622635
1.085850000000203e-08,-0.002569961566288303
1.085900000000202e-08,-0.002634651108721785
1.085950000000203e-08,-0.002475250232745542
1.086000000000203e-08,-0.002537229571120883
1.086050000000202e-08,-0.002375382657388894
1.086100000000203e-08,-0.002433413694171332
1.086150000000203e-08,-0.002267935189305632
1.086200000000202e-08,-0.002321121685808607
1.086250000000203e-08,-0.002151359513999122
1.086300000000203e-08,-0.0021992202453696
1.086350000000202e-08,-0.00202448669486361
1.086400000000203e-08,-0.002061396181901549
1.086450000000203e-08,-0.001887545578403678
1.086500000000202e-08,-0.001927226137650969
1.086550000000203e-08,-0.001753384447285746
1.086600000000203e-08,-0.00179410720574609
1.086650000000202e-08,-0.001622115368153764
1.086700000000203e-08,-0.001664526698673978
1.086750000000203e-08,-0.001495219588287636
1.086800000000203e-08,-0.001540282875928177
1.086850000000203e-08,-0.001374653277208011
1.086900000000203e-08,-0.00142342018689517
1.086950000000203e-08,-0.001262452083094096
1.087000000000203e-08,-0.001315874012196998
1.087050000000203e-08,-0.001160316081093065
1.087100000000203e-08,-0.001218928208049775
1.087150000000203e-08,-0.001068944630894353
1.087200000000203e-08,-0.001132606623325985
1.087250000000203e-08,-0.0009877170831421359
1.087300000000203e-08,-0.001055762342841525
1.087350000000203e-08,-0.0009151354402165599
1.087400000000203e-08,-0.0009867110732243386
1.087450000000203e-08,-0.0008494712240320801
1.087500000000203e-08,-0.000924572187345975
1.087550000000203e-08,-0.0007892507970241881
1.087600000000203e-08,-0.0008663767643388826
1.087650000000203e-08,-0.0007329181105306768
1.087700000000203e-08,-0.0008113205940403349
1.087750000000203e-08,-0.0006789252390782535
1.087800000000202e-08,-0.0007579888597756702
1.087850000000203e-08,-0.0006263172315278836
1.087900000000203e-08,-0.0007059797011159811
1.087950000000202e-08,-0.000575212248761145
1.088000000000203e-08,-0.0006558352684074115
1.088050000000203e-08,-0.0005264242406581779
1.088100000000202e-08,-0.0006084489946232461
1.088150000000203e-08,-0.0004807366585724084
1.088200000000203e-08,-0.0005643824389133668
1.088250000000202e-08,-0.0004384692327412075
1.088300000000203e-08,-0.0005237579478440522
1.088350000000203e-08,-0.0003996038974184348
1.088400000000202e-08,-0.0004864659318298007
1.088450000000203e-08,-0.0003639749444431888
1.088500000000203e-08,-0.0004523072758389167
1.088550000000203e-08,-0.0003313707064423879
1.088600000000203e-08,-0.0004211352683404315
1.088650000000203e-08,-0.0003017346958332987
1.088700000000203e-08,-0.0003926516227972326
1.088750000000203e-08,-0.0002745868270991672
1.088800000000203e-08,-0.0003666674839100421
1.088850000000203e-08,-0.0002498246636268155
1.088900000000203e-08,-0.0003429577995556233
1.088950000000203e-08,-0.000227616594170163
1.089000000000203e-08,-0.0003212852921568156
1.089050000000203e-08,-0.0002069153509762722
1.089100000000203e-08,-0.0003014040536523059
1.089150000000203e-08,-0.0001878791366687241
1.089200000000203e-08,-0.0002830461125010827
1.089250000000203e-08,-0.0001701708189173697
1.089300000000203e-08,-0.0002656921973874398
1.089350000000203e-08,-0.0001535468584992064
1.089400000000203e-08,-0.000249444648871157
1.089450000000203e-08,-0.0001377609242065138
1.089500000000203e-08,-0.0002339339460409817
1.089550000000203e-08,-0.0001226367390707167
1.089600000000203e-08,-0.0002191567248707787
1.089650000000203e-08,-0.0001080447366764212
1.089700000000202e-08,-0.0002047878511913762
1.089750000000203e-08,-9.396837738317039e-05
1.089800000000203e-08,-0.0001909059884205155
1.089850000000202e-08,-8.034793723060436e-05
1.089900000000203e-08,-0.0001774491840538486
1.089950000000203e-08,-6.765821571934263e-05
1.090000000000202e-08,-0.0001645101960732721
1.090050000000203e-08,-5.585429241261781e-05
1.090100000000203e-08,-0.0001519861059503578
1.090150000000202e-08,-4.324383826418229e-05
1.090200000000203e-08,-0.0001394075968394488
1.090250000000203e-08,-3.073112812031242e-05
1.090300000000203e-08,-0.000126881594093658
1.090350000000203e-08,-1.822055124495707e-05
1.090400000000203e-08,-0.0001143126444843667
1.090450000000203e-08,-5.623832998155002e-06
1.090500000000203e-08,-0.0001016128379239721
1.090550000000203e-08,7.178393836686236e-06
1.090600000000203e-08,-8.863175395677395e-05
1.090650000000203e-08,2.03498570671266e-05
1.090700000000203e-08,-7.519362027173782e-05
1.090750000000203e-08,3.409360549951924e-05
1.090800000000203e-08,-6.084816767315434e-05
1.090850000000203e-08,4.862655253098659e-05
1.090900000000203e-08,-4.574719589566829e-05
1.090950000000203e-08,6.430307554989158e-05
1.091000000000203e-08,-2.934163773551728e-05
1.091050000000203e-08,8.144438109822813e-05
1.091100000000203e-08,-1.133329207051386e-05
1.091150000000203e-08,0.0001002974061455033
1.091200000000203e-08,8.441486804524516e-06
1.091250000000203e-08,0.0001209101657860421
1.091300000000203e-08,2.989899615100553e-05
1.091350000000203e-08,0.0001430747115788447
1.091400000000203e-08,5.27184318677256e-05
1.091450000000203e-08,0.0001663647992762322
1.091500000000203e-08,7.640357900530698e-05
1.091550000000203e-08,0.0001902278164266832
1.091600000000202e-08,0.000100314037635798
1.091650000000203e-08,0.0002139550473131218
1.091700000000203e-08,0.0001237399407934564
1.091750000000202e-08,0.0002369038713653875
1.091800000000203e-08,0.0001461633649153478
1.091850000000203e-08,0.0002587033106909764
1.091900000000202e-08,0.0001673464906471594
1.091950000000203e-08,0.0002792114246117293
1.092000000000203e-08,0.0001871976523244207
1.092050000000203e-08,0.0002983452619470906
1.092100000000203e-08,0.0002056144613562395
1.092150000000203e-08,0.0003159517083673101
1.092200000000203e-08,0.0002223592038012284
1.092250000000203e-08,0.0003317051198726315
1.092300000000203e-08,0.0002370062824012635
1.092350000000203e-08,0.0003450449358993884
1.092400000000203e-08,0.0002488550926150006
1.092450000000203e-08,0.0003551325192475504
1.092500000000203e-08,0.0002569272508339366
1.092550000000203e-08,0.000360861946196691
1.092600000000203e-08,0.0002600113641685032
1.092650000000203e-08,0.0003609453771757466
1.092700000000203e-08,0.0002567226200337122
1.092750000000203e-08,0.0003540281727236261
1.092800000000203e-08,0.0002458533434182814
1.092850000000203e-08,0.000338914335152058
1.092900000000203e-08,0.0002262886723337671
1.092950000000203e-08,0.0003147299196248576
1.093000000000203e-08,0.0001973928442024199
1.093050000000203e-08,0.0002811669812673444
1.093100000000203e-08,0.0001572454866891005
1.093150000000203e-08,0.0002383992883685601
1.093200000000203e-08,0.0001104633400350589
1.093250000000203e-08,0.0001877103426060173
1.093300000000203e-08,5.617516244413236e-05
1.093350000000203e-08,0.0001301836717873947
1.093400000000203e-08,-4.261089966947824e-06
1.093450000000203e-08,6.718560537111369e-05
1.093500000000202e-08,-6.952867515581045e-05
1.093550000000203e-08,-3.424143462629113e-05
1.093600000000203e-08,-0.0001397353898606721
1.093650000000202e-08,-0.0001026754231530229
1.093700000000203e-08,-0.0002053175903842822
1.093750000000203e-08,-0.0001660908460142479
1.093800000000203e-08,-0.0002638063553391156
1.093850000000203e-08,-0.0002203592967709072
1.093900000000203e-08,-0.0003121061147359445
1.093950000000203e-08,-0.0002649845465630334
1.094000000000203e-08,-0.0003534409746429824
1.094050000000203e-08,-0.0003059979736674759
1.094100000000203e-08,-0.0003937282624104148
1.094150000000203e-08,-0.0003467870373189723
1.094200000000203e-08,-0.0004337140348710304
1.094250000000203e-08,-0.0003870561701315289
1.094300000000203e-08,-0.0004734527404487404
1.094350000000203e-08,-0.0004277574647501161
1.094400000000203e-08,-0.0005146834600522036
1.094450000000203e-08,-0.0004711461086073741
1.094500000000203e-08,-0.0005599584995057436
1.094550000000203e-08,-0.0005199816888256016
1.094600000000203e-08,-0.0006122173406147188
1.094650000000203e-08,-0.0005773639966000472
1.094700000000203e-08,-0.0006746462536237167
1.094750000000203e-08,-0.0006466573514678923
1.094800000000203e-08,-0.0007501360889829315
1.094850000000203e-08,-0.0007295727191364149
1.094900000000203e-08,-0.0008397256283312205
1.094950000000203e-08,-0.0008262655414188599
1.095000000000203e-08,-0.0009437667346693295
1.095050000000203e-08,-0.000937050963008577
1.095100000000203e-08,-0.001055424908423474
1.095150000000203e-08,-0.00105131551323979
1.095200000000203e-08,-0.001202571401529671
1.095250000000203e-08,-0.00117959958340012
1.095300000000203e-08,-0.001300081257397328
1.095350000000203e-08,-0.001259747382804125
1.095400000000202e-08,-0.001357748521847101
1.095450000000203e-08,-0.001297482153832825
1.095500000000203e-08,-0.001384706394831733
1.095550000000203e-08,-0.001323406251488464
1.095600000000203e-08,-0.001413191001861548
1.095650000000203e-08,-0.001354119068906852
1.095700000000203e-08,-0.001445213082257385
1.095750000000203e-08,-0.001385777639069259
1.095800000000203e-08,-0.001474051426675607
1.095850000000203e-08,-0.0014106176885837
1.095900000000203e-08,-0.001493773873446115
1.095950000000203e-08,-0.001425868819932397
1.096000000000203e-08,-0.001505652987941985
1.096050000000203e-08,-0.001437257451422631
1.096100000000203e-08,-0.001519681761726779
1.096150000000203e-08,-0.001458071474813658
1.096200000000203e-08,-0.001550536820269389
1.096250000000203e-08,-0.001501568954947407
1.096300000000203e-08,-0.001607361416292698
1.096350000000203e-08,-0.001571408971212294
1.096400000000203e-08,-0.001686950706851491
1.096450000000203e-08,-0.001658626262276741
1.096500000000203e-08,-0.00178467000009115
1.096550000000203e-08,-0.001755092159107818
1.096600000000203e-08,-0.001875529656028242
1.096650000000203e-08,-0.001843019415796033
1.096700000000203e-08,-0.001961395106793867
1.096750000000203e-08,-0.001970113142677312
1.096800000000203e-08,-0.001967417303452011
1.096850000000203e-08,-0.001941285328888618
1.096900000000203e-08,-0.001948874320804774
1.096950000000203e-08,-0.001933950443894134
1.097000000000203e-08,-0.001943704014257642
1.097050000000203e-08,-0.001928260131200749
1.097100000000203e-08,-0.001938562987979048
1.097150000000203e-08,-0.001925929373595325
1.097200000000203e-08,-0.001942020233307664
1.097250000000203e-08,-0.001937967245967313
1.097300000000202e-08,-0.001965584572282638
1.097350000000203e-08,-0.001975133481669096
1.097400000000203e-08,-0.0020176828989997
1.097450000000203e-08,-0.002041653199380368
1.097500000000203e-08,-0.002097800598018658
1.097550000000203e-08,-0.002130270565359227
1.097600000000203e-08,-0.002191673503918071
1.097650000000203e-08,-0.002230936857065453
1.097700000000203e-08,-0.002285703618546465
1.097750000000203e-08,-0.002322416840971514
1.097800000000203e-08,-0.002406801422239305
1.097850000000203e-08,-0.002295510170203765
1.097900000000203e-08,-0.00233174971901341
1.097950000000203e-08,-0.00221475884118659
1.098000000000203e-08,-0.002257212736163357
1.098050000000203e-08,-0.002135206688206208
1.098100000000203e-08,-0.002166689430105955
1.098150000000203e-08,-0.002032554290625554
1.098200000000203e-08,-0.002055540136862473
1.098250000000203e-08,-0.001917540565082919
1.098300000000203e-08,-0.001943068498100297
1.098350000000203e-08,-0.001813772026708126
1.098400000000203e-08,-0.001854823193214121
1.098450000000203e-08,-0.001746374974024746
1.098500000000203e-08,-0.001812823866077615
1.098550000000203e-08,-0.001730845293227367
1.098600000000203e-08,-0.00182383494483262
1.098650000000203e-08,-0.001764606181606314
1.098700000000203e-08,-0.001875719347340537
1.098750000000203e-08,-0.001828772780889987
1.098800000000203e-08,-0.001947476545416016
1.098850000000203e-08,-0.001912067584666437
1.098900000000203e-08,-0.002023556629561385
1.098950000000203e-08,-0.001982033539575302
1.099000000000203e-08,-0.002090296401065402
1.099050000000203e-08,-0.002072853070266657
1.099100000000203e-08,-0.002135992693405222
1.099150000000203e-08,-0.002018184539955665
1.099200000000203e-08,-0.002090286808524168
1.099250000000203e-08,-0.001990984483850879
1.099300000000203e-08,-0.002069417635493503
1.099350000000203e-08,-0.001970829982274496
1.099400000000203e-08,-0.002051336947010901
1.099450000000203e-08,-0.001956603606015113
1.099500000000203e-08,-0.002044594542848739
1.099550000000203e-08,-0.001959881211724945
1.099600000000203e-08,-0.002061386175696192
1.099650000000203e-08,-0.001992134461654616
1.099700000000203e-08,-0.002110821371215209
1.099750000000203e-08,-0.00205798719235123
1.099800000000203e-08,-0.002191245518344106
1.099850000000203e-08,-0.002148985783225183
1.099900000000203e-08,-0.00228680621495738
1.099950000000203e-08,-0.002255363616184746
1.100000000000203e-08,-0.002387650401536964
1.100050000000203e-08,-0.002343099207294005
1.100100000000203e-08,-0.002525381990691222
1.100150000000203e-08,-0.002332941397676591
1.100200000000203e-08,-0.002466691811958542
1.100250000000203e-08,-0.002263920679826399
1.100300000000203e-08,-0.002400051174522704
1.100350000000203e-08,-0.002189564500046135
1.100400000000203e-08,-0.002312892251049056
1.100450000000203e-08,-0.002088594935613154
1.100500000000203e-08,-0.002201983766809408
1.100550000000203e-08,-0.001972132998697981
1.100600000000203e-08,-0.002086017766910471
1.100650000000203e-08,-0.001861934280351837
1.100700000000203e-08,-0.001987194255276255
1.100750000000203e-08,-0.001778640760264213
1.100800000000203e-08,-0.001922841961673406
1.100850000000203e-08,-0.001734340923877224
1.100900000000203e-08,-0.001898032707916597
1.100950000000203e-08,-0.001726159251838954
1.101000000000203e-08,-0.001902818541304947
1.101050000000203e-08,-0.001739210170557728
1.101100000000203e-08,-0.001919878812979003
1.101150000000203e-08,-0.0017569104362705
1.101200000000203e-08,-0.001912895093713026
1.101250000000203e-08,-0.001753832601773359
1.101300000000203e-08,-0.001908317483578532
1.101350000000203e-08,-0.00176315261636474
1.101400000000203e-08,-0.001917006435340913
1.101450000000203e-08,-0.001588154375135871
1.101500000000203e-08,-0.001750192315293222
1.101550000000203e-08,-0.001466195473847045
1.101600000000203e-08,-0.001652548875918257
1.101650000000203e-08,-0.001376102245899681
1.101700000000203e-08,-0.001563925085929561
1.101750000000203e-08,-0.001287824255759172
1.101800000000203e-08,-0.001475814127307731
1.101850000000203e-08,-0.001200584428438759
1.101900000000203e-08,-0.001389364946490149
1.101950000000203e-08,-0.0011155320859824
1.102000000000203e-08,-0.001305436449304011
1.102050000000203e-08,-0.001033406319588374
1.102100000000203e-08,-0.001224797476911945
1.102150000000203e-08,-0.0009547623287418059
1.102200000000203e-08,-0.001147447690300326
1.102250000000203e-08,-0.0008790020947165152
1.102300000000203e-08,-0.001072699786714916
1.102350000000203e-08,-0.000805874209698648
1.102400000000203e-08,-0.001000866742287922
1.102450000000203e-08,-0.0007361224900026792
1.102500000000203e-08,-0.0009406689993431023
1.102550000000203e-08,-0.0006680629411225219
1.102600000000203e-08,-0.0008727681927077026
1.102650000000203e-08,-0.0005994753634260647
1.102700000000203e-08,-0.0008033497896498189
1.102750000000203e-08,-0.0005290137516668
1.102800000000203e-08,-0.0007323950257342368
1.102850000000203e-08,-0.0004578047931970011
1.102900000000203e-08,-0.000661690361068931
1.102950000000203e-08,-0.0003881377849108218
1.103000000000203e-08,-0.0005939143173712752
1.103050000000203e-08,-0.0003227868951630723
1.103100000000203e-08,-0.0005316049386947934
1.103150000000203e-08,-0.0002638192498327
1.103200000000203e-08,-0.0004763119183926131
1.103250000000203e-08,-0.0002123260613019401
1.103300000000203e-08,-0.0004287786929686998
1.103350000000203e-08,-0.0001687643490955187
1.103400000000203e-08,-0.0003891852532694763
1.103450000000203e-08,-0.0001329920868881424
1.103500000000203e-08,-0.0003570323665286515
1.103550000000203e-08,-0.0001041361240688517
1.103600000000203e-08,-0.0003311312408161073
1.103650000000203e-08,-8.073627912957978e-05
1.103700000000203e-08,-0.0003098196575800426
1.103750000000203e-08,-6.11192577930007e-05
1.103800000000203e-08,-0.0002915554639599348
1.103850000000203e-08,-4.388632815052859e-05
1.103900000000203e-08,-0.0002750394842439417
1.103950000000203e-08,-2.797993754347073e-05
1.104000000000203e-08,-0.0002604395653196007
1.104050000000203e-08,-1.406968363860896e-05
1.104100000000203e-08,-0.0002473788174978156
1.104150000000203e-08,-1.594375898964027e-06
1.104200000000203e-08,-0.0002354749416413318
1.104250000000203e-08,9.944067880395002e-06
1.104300000000203e-08,-0.0002243941824677723
1.104350000000203e-08,2.071071677186165e-05
1.104400000000203e-08,-0.000214068014872543
1.104450000000203e-08,3.07285742155481e-05
1.104500000000203e-08,-0.000204496680886424
1.104550000000203e-08,3.999639368904928e-05
1.104600000000203e-08,-0.0001956807534606226
1.104650000000203e-08,4.850170845069866e-05
1.104700000000203e-08,-0.0001876296637122087
1.104750000000203e-08,5.624998433139653e-05
1.104800000000203e-08,-0.0001803327297641986
1.104850000000203e-08,6.326163391083724e-05
1.104900000000203e-08,-0.0001737487082884109
1.104950000000203e-08,6.958443027651681e-05
1.105000000000203e-08,-0.0001672750969212945
1.105050000000203e-08,7.521333874607348e-05
1.105100000000203e-08,-0.0001620497388347721
1.105150000000203e-08,8.022958870445998e-05
1.105200000000203e-08,-0.0001574012593439257
