V1.p X,V1.p Y
8.16349999999902e-09,-0.01192134118810832
8.163999999999018e-09,-0.01122540188395661
8.164499999999019e-09,-0.01182197909557427
8.16499999999902e-09,-0.01111451694839056
8.165499999999019e-09,-0.01168598447235462
8.165999999999019e-09,-0.01097597263044892
8.16649999999902e-09,-0.01154353973781626
8.166999999999019e-09,-0.01082986696039491
8.167499999999019e-09,-0.01139132525495883
8.16799999999902e-09,-0.01066998695119343
8.168499999999019e-09,-0.01122083115993702
8.168999999999019e-09,-0.01048781823667267
8.16949999999902e-09,-0.01102569040025856
8.169999999999019e-09,-0.0102804775178917
8.170499999999019e-09,-0.01080864915661105
8.17099999999902e-09,-0.01005203362683309
8.171499999999019e-09,-0.01057199478921067
8.171999999999019e-09,-0.009818774566535651
8.17249999999902e-09,-0.01031944128709049
8.172999999999019e-09,-0.00956522732386441
8.173499999999019e-09,-0.01006960206738276
8.17399999999902e-09,-0.009326752342170246
8.174499999999019e-09,-0.009829494136367488
8.174999999999019e-09,-0.009086421274036851
8.17549999999902e-09,-0.009592197819886406
8.175999999999019e-09,-0.008851657149286844
8.176499999999019e-09,-0.009359812603025198
8.17699999999902e-09,-0.008622379286715465
8.177499999999019e-09,-0.009134372222151469
8.177999999999019e-09,-0.008396687262799058
8.17849999999902e-09,-0.008912254230251429
8.178999999999019e-09,-0.00817983834228261
8.17949999999902e-09,-0.008703692615250034
8.179999999999018e-09,-0.007980475852314841
8.180499999999019e-09,-0.008517221911981466
8.18099999999902e-09,-0.007808437104871712
8.181499999999018e-09,-0.008363729074871366
8.181999999999019e-09,-0.00766775406705164
8.18249999999902e-09,-0.008238228691759599
8.182999999999019e-09,-0.007556831421074658
8.183499999999019e-09,-0.00814223144203592
8.18399999999902e-09,-0.007474688711489631
8.184499999999019e-09,-0.008071914187753137
8.184999999999019e-09,-0.007416077630703226
8.18549999999902e-09,-0.008024633278496857
8.185999999999019e-09,-0.007378909663385829
8.186499999999019e-09,-0.008028093110028243
8.18699999999902e-09,-0.007378001600444424
8.187499999999019e-09,-0.008014127618793474
8.187999999999019e-09,-0.007368145607857091
8.18849999999902e-09,-0.008007015229436509
8.188999999999019e-09,-0.007360838050041254
8.189499999999019e-09,-0.007997731530951577
8.18999999999902e-09,-0.007346512662225297
8.190499999999019e-09,-0.00797706952411021
8.190999999999019e-09,-0.00731806540100634
8.19149999999902e-09,-0.007942145310129729
8.191999999999019e-09,-0.0072778019383997
8.192499999999019e-09,-0.007898920502285507
8.19299999999902e-09,-0.007232211113888324
8.193499999999019e-09,-0.007858199891168417
8.193999999999019e-09,-0.007187609206727857
8.19449999999902e-09,-0.007813912727639536
8.194999999999019e-09,-0.007145978179013144
8.195499999999019e-09,-0.007776492379533193
8.19599999999902e-09,-0.007112779614197391
8.196499999999019e-09,-0.007748878145106577
8.19699999999902e-09,-0.007090407011372806
8.19749999999902e-09,-0.007732577792909669
8.197999999999019e-09,-0.007080779690202727
8.19849999999902e-09,-0.007731163573843311
8.198999999999018e-09,-0.00708806605743398
8.199499999999019e-09,-0.007748988782880836
8.19999999999902e-09,-0.007117203996279684
8.200499999999019e-09,-0.007791484993529629
8.200999999999019e-09,-0.007173797383028955
8.20149999999902e-09,-0.007863890777040309
8.201999999999019e-09,-0.00726164852989732
8.202499999999019e-09,-0.007970537059140822
8.20299999999902e-09,-0.007382807820333681
8.203499999999019e-09,-0.008102523463091352
8.203999999999019e-09,-0.007532760540756227
8.20449999999902e-09,-0.008258179039485612
8.204999999999019e-09,-0.007695817660292816
8.205499999999019e-09,-0.008428262063588125
8.20599999999902e-09,-0.007871849561953349
8.206499999999019e-09,-0.008635487582993904
8.206999999999019e-09,-0.008087221391287213
8.20749999999902e-09,-0.00879864007607214
8.207999999999019e-09,-0.00820812305838014
8.208499999999019e-09,-0.008889815022284935
8.20899999999902e-09,-0.008289596100899726
8.209499999999019e-09,-0.00898055117237574
8.209999999999019e-09,-0.008392856477779459
8.21049999999902e-09,-0.009090528950795242
8.210999999999019e-09,-0.008506837068973346
8.211499999999019e-09,-0.009207328184372164
8.21199999999902e-09,-0.00862941316342942
8.212499999999019e-09,-0.009336077275529009
8.212999999999019e-09,-0.008750903814524822
8.21349999999902e-09,-0.009480555039145164
8.213999999999019e-09,-0.008927800436836799
8.214499999999019e-09,-0.009632203710016048
8.21499999999902e-09,-0.009089865257420698
8.215499999999019e-09,-0.009803556613136045
8.21599999999902e-09,-0.009267385025449619
8.21649999999902e-09,-0.009982987943832289
8.216999999999019e-09,-0.009444805601955033
8.21749999999902e-09,-0.01015924052794511
8.21799999999902e-09,-0.009599378651278035
8.218499999999019e-09,-0.01032664189341269
8.21899999999902e-09,-0.009737333080084834
8.219499999999019e-09,-0.01035099806630183
8.219999999999019e-09,-0.009713046365089755
8.22049999999902e-09,-0.01031355957334398
8.220999999999019e-09,-0.009675515326499774
8.221499999999019e-09,-0.01028511912818366
8.22199999999902e-09,-0.009617050883195215
8.222499999999019e-09,-0.01020622818708576
8.222999999999019e-09,-0.009525837790789624
8.22349999999902e-09,-0.01010873451065434
8.223999999999019e-09,-0.009430381219681991
8.224499999999019e-09,-0.01002453525759306
8.22499999999902e-09,-0.009365680144153845
8.225499999999019e-09,-0.009988264764398382
8.225999999999019e-09,-0.009370772200738991
8.22649999999902e-09,-0.0100344118849396
8.226999999999019e-09,-0.009451164961862888
8.227499999999019e-09,-0.01015843582072306
8.22799999999902e-09,-0.009607166643798844
8.228499999999019e-09,-0.01033609727046249
8.228999999999019e-09,-0.009802306318559904
8.22949999999902e-09,-0.01055052868654112
8.229999999999019e-09,-0.01003059106648372
8.230499999999019e-09,-0.01075643510200834
8.23099999999902e-09,-0.01022575699794733
8.231499999999019e-09,-0.01094855609549431
8.231999999999019e-09,-0.0104541564564807
8.23249999999902e-09,-0.01104126965466663
8.232999999999019e-09,-0.01043169585826379
8.23349999999902e-09,-0.01098596272431743
8.23399999999902e-09,-0.01033598491492441
8.234499999999019e-09,-0.01086024269541854
8.23499999999902e-09,-0.01019675347078389
8.23549999999902e-09,-0.01071506924598136
8.235999999999019e-09,-0.01004442347272427
8.23649999999902e-09,-0.01055209660400549
8.23699999999902e-09,-0.009867764742996639
8.237499999999019e-09,-0.01036197189722865
8.23799999999902e-09,-0.009666807484982021
8.238499999999019e-09,-0.01015529671167844
8.238999999999019e-09,-0.009461436786548628
8.23949999999902e-09,-0.00995961237477069
8.239999999999019e-09,-0.009278077705291153
8.240499999999019e-09,-0.009797287003490803
8.24099999999902e-09,-0.009143008379783144
8.241499999999019e-09,-0.009680895079069761
8.241999999999019e-09,-0.009118235607519409
8.24249999999902e-09,-0.009582038084181312
8.242999999999019e-09,-0.008975534341432716
8.243499999999019e-09,-0.009464485287865948
8.24399999999902e-09,-0.008909063031420708
8.244499999999019e-09,-0.009445301996903716
8.244999999999019e-09,-0.008934618923877743
8.24549999999902e-09,-0.009471196020358737
8.245999999999019e-09,-0.008982613966477388
8.246499999999019e-09,-0.009542162911027814
8.24699999999902e-09,-0.009077304171483367
8.247499999999019e-09,-0.009662892738449997
8.247999999999019e-09,-0.009232196663250295
8.24849999999902e-09,-0.009857208866795751
8.248999999999019e-09,-0.009468863204094711
8.249499999999019e-09,-0.01013992052476938
8.24999999999902e-09,-0.009880713736458034
8.250499999999019e-09,-0.01039718610235098
8.25099999999902e-09,-0.01011778526841507
8.25149999999902e-09,-0.01058915389764609
8.251999999999019e-09,-0.01026531492647663
8.25249999999902e-09,-0.01071293733043835
8.25299999999902e-09,-0.01040514237234942
8.253499999999019e-09,-0.01084762226757515
8.25399999999902e-09,-0.01053783886458756
8.25449999999902e-09,-0.01097338030343511
8.254999999999019e-09,-0.01069889065447849
8.25549999999902e-09,-0.01098168261872173
8.25599999999902e-09,-0.01068269700631547
8.256499999999019e-09,-0.0109787986354362
8.25699999999902e-09,-0.01068649850110077
8.257499999999019e-09,-0.010981776021681
8.257999999999019e-09,-0.01069172567762021
8.25849999999902e-09,-0.01098998887575631
8.258999999999019e-09,-0.01070743377422892
8.259499999999019e-09,-0.01101356332605836
8.25999999999902e-09,-0.01074199983155205
8.260499999999019e-09,-0.01105833428196728
8.260999999999019e-09,-0.01080314549368456
8.26149999999902e-09,-0.01112296440159426
8.261999999999019e-09,-0.01087076566264104
8.262499999999019e-09,-0.01118082339804941
8.26299999999902e-09,-0.01089854625180437
8.263499999999019e-09,-0.01118177925328891
8.263999999999019e-09,-0.01081435563390697
8.26449999999902e-09,-0.01100770328357147
8.264999999999019e-09,-0.01059761752628182
8.265499999999019e-09,-0.01065499541192037
8.26599999999902e-09,-0.01013967578904836
8.266499999999019e-09,-0.01018105233460818
8.266999999999019e-09,-0.00970513758771451
8.26749999999902e-09,-0.009794263853973488
8.267999999999019e-09,-0.009354982666607283
8.26849999999902e-09,-0.009470524320396811
8.26899999999902e-09,-0.009051725965982863
8.269499999999019e-09,-0.009217674080141755
8.26999999999902e-09,-0.008819616186866736
8.27049999999902e-09,-0.008978229364714008
8.270999999999019e-09,-0.008606225806375137
8.27149999999902e-09,-0.008793261790372509
8.27199999999902e-09,-0.008449032337882639
8.272499999999019e-09,-0.008666123797221927
8.27299999999902e-09,-0.008342307093100678
8.27349999999902e-09,-0.00857940328312687
8.273999999999019e-09,-0.00826954933902012
8.27449999999902e-09,-0.008516434249471325
8.27499999999902e-09,-0.008210142977424756
8.275499999999019e-09,-0.008458094856170419
8.27599999999902e-09,-0.008149317344694856
8.276499999999019e-09,-0.00839506018166125
8.276999999999019e-09,-0.008089174557912219
8.27749999999902e-09,-0.008327923701362363
8.277999999999019e-09,-0.00801585832133999
8.278499999999019e-09,-0.008254876549342743
8.27899999999902e-09,-0.007976148747707773
8.279499999999019e-09,-0.008141420668118578
8.279999999999019e-09,-0.00785089813331784
8.28049999999902e-09,-0.008030969784434381
8.280999999999019e-09,-0.007759334589412954
8.281499999999019e-09,-0.007943402944495763
8.28199999999902e-09,-0.007680870844151024
8.282499999999019e-09,-0.007873930470177438
8.282999999999019e-09,-0.007620257224492459
8.28349999999902e-09,-0.007823477905303425
8.283999999999019e-09,-0.007580631820780516
8.284499999999019e-09,-0.007796800665169877
8.28499999999902e-09,-0.007568290714532716
8.285499999999019e-09,-0.007801492385969838
8.28599999999902e-09,-0.00759149955161122
8.28649999999902e-09,-0.007845416175783514
8.286999999999019e-09,-0.007656408674529757
8.28749999999902e-09,-0.007931888311191614
8.28799999999902e-09,-0.007763001991955201
8.288499999999019e-09,-0.008057401764343592
8.28899999999902e-09,-0.007904419855624858
8.28949999999902e-09,-0.00822652879893326
8.289999999999019e-09,-0.008081918085085692
8.29049999999902e-09,-0.008373225115613198
8.29099999999902e-09,-0.00821915542498273
8.291499999999019e-09,-0.008502924215012029
8.29199999999902e-09,-0.00834639402236006
8.29249999999902e-09,-0.008629236014916672
8.292999999999019e-09,-0.008466218497084392
8.29349999999902e-09,-0.008737112859285034
8.29399999999902e-09,-0.008557650021006375
8.294499999999019e-09,-0.008826086913106776
8.29499999999902e-09,-0.008637574313879183
8.295499999999019e-09,-0.008867552221019322
8.295999999999019e-09,-0.00866657681688672
8.29649999999902e-09,-0.008891682804646465
8.296999999999019e-09,-0.008688051490486515
8.297499999999019e-09,-0.008892193617388534
8.29799999999902e-09,-0.008681977653535367
8.298499999999019e-09,-0.008912778402370865
8.298999999999019e-09,-0.008639574274874072
8.29949999999902e-09,-0.008844053817584881
8.299999999999019e-09,-0.008563703495270979
8.300499999999019e-09,-0.008762996101469989
8.30099999999902e-09,-0.008479354255843556
8.301499999999019e-09,-0.008676952124543879
8.301999999999019e-09,-0.008394113189653095
8.30249999999902e-09,-0.008593412920953969
8.302999999999019e-09,-0.008313888497218211
8.303499999999019e-09,-0.008517060318883963
8.30399999999902e-09,-0.008242868391534233
8.304499999999019e-09,-0.008452608719427754
8.30499999999902e-09,-0.00818438230928349
8.30549999999902e-09,-0.008400923142002019
8.305999999999019e-09,-0.008140395594982783
8.30649999999902e-09,-0.008364462380686688
8.30699999999902e-09,-0.008112327432812001
8.307499999999019e-09,-0.008357698421206232
8.30799999999902e-09,-0.008103083946797629
8.30849999999902e-09,-0.00835542448712843
8.308999999999019e-09,-0.008109400374289238
8.30949999999902e-09,-0.008369473061375187
8.30999999999902e-09,-0.00813085524638983
8.310499999999019e-09,-0.008402131941642094
8.31099999999902e-09,-0.008168038779841409
8.31149999999902e-09,-0.008459729152637142
8.311999999999019e-09,-0.008221908058106856
8.31249999999902e-09,-0.008502174749052399
8.31299999999902e-09,-0.008264219894182556
8.313499999999019e-09,-0.008543651648856549
8.31399999999902e-09,-0.008303747215209635
8.314499999999019e-09,-0.008579318494155207
8.314999999999019e-09,-0.008335169467082364
8.31549999999902e-09,-0.008604838054661727
8.315999999999019e-09,-0.00834942731090454
8.316499999999019e-09,-0.008606179119826784
8.31699999999902e-09,-0.008337713771751624
8.317499999999019e-09,-0.008579591655839412
8.317999999999019e-09,-0.008295467721523427
8.31849999999902e-09,-0.008520799806704369
8.318999999999019e-09,-0.008222392005769224
8.319499999999019e-09,-0.008430163433781052
8.31999999999902e-09,-0.008119720576867519
8.320499999999019e-09,-0.008314637634701361
8.320999999999019e-09,-0.007994563125013773
8.32149999999902e-09,-0.008182173480622459
8.321999999999019e-09,-0.007857831194528856
8.32249999999902e-09,-0.008044736011131242
8.32299999999902e-09,-0.007720349614855321
8.323499999999019e-09,-0.007910449088743009
8.32399999999902e-09,-0.00759203451895911
8.32449999999902e-09,-0.007789698010536366
8.324999999999019e-09,-0.007481680969483334
8.32549999999902e-09,-0.007687948322253127
8.32599999999902e-09,-0.007390584267218298
8.326499999999019e-09,-0.007606849120324362
8.32699999999902e-09,-0.007319580200488329
8.32749999999902e-09,-0.007544789643470938
8.327999999999019e-09,-0.007266349824443584
8.32849999999902e-09,-0.007499156660581594
8.32899999999902e-09,-0.007228259886800429
8.329499999999019e-09,-0.007467480286518946
8.32999999999902e-09,-0.007203119668158341
8.33049999999902e-09,-0.007447924193887484
8.330999999999019e-09,-0.007189441119768316
8.33149999999902e-09,-0.007439244466816805
8.33199999999902e-09,-0.007186495251015508
8.332499999999019e-09,-0.007440878241210001
8.33299999999902e-09,-0.007191613861779639
8.33349999999902e-09,-0.007449103942437594
8.333999999999019e-09,-0.007202882994113155
8.33449999999902e-09,-0.007462111672745313
8.334999999999019e-09,-0.007217512510187393
8.335499999999019e-09,-0.007477737628250264
8.33599999999902e-09,-0.007235414700154213
8.336499999999019e-09,-0.007491738734966255
8.336999999999019e-09,-0.007250882915627858
8.33749999999902e-09,-0.007503041134819617
8.337999999999019e-09,-0.00726069483945909
8.338499999999019e-09,-0.007510790114357908
8.33899999999902e-09,-0.007267480524677225
8.339499999999019e-09,-0.007516115717462009
8.33999999999902e-09,-0.007272850714779445
8.34049999999902e-09,-0.007521426571201043
8.340999999999019e-09,-0.007279892810726766
8.34149999999902e-09,-0.007530337986600905
8.34199999999902e-09,-0.007292741780261365
8.342499999999019e-09,-0.007547305196312393
8.34299999999902e-09,-0.007315899163572093
8.34349999999902e-09,-0.00757689072921584
8.343999999999019e-09,-0.00735380212710024
8.34449999999902e-09,-0.007623162980885694
8.34499999999902e-09,-0.007410043708933159
8.345499999999019e-09,-0.007692194060851454
8.34599999999902e-09,-0.007489541546081365
8.34649999999902e-09,-0.007779508469993055
8.346999999999019e-09,-0.007587969816914851
8.34749999999902e-09,-0.007888766992148952
8.34799999999902e-09,-0.007708869150137802
8.348499999999019e-09,-0.008020511260469862
8.34899999999902e-09,-0.007852608602039277
8.34949999999902e-09,-0.008174917322808116
8.349999999999019e-09,-0.008037380641030174
8.35049999999902e-09,-0.008384896116385784
8.35099999999902e-09,-0.008223849469021386
8.351499999999019e-09,-0.008580865160412451
8.35199999999902e-09,-0.008428650851868549
8.35249999999902e-09,-0.008787783223740847
8.352999999999019e-09,-0.008641210390552868
8.35349999999902e-09,-0.008996591551940009
8.353999999999019e-09,-0.008852779426671691
8.354499999999019e-09,-0.009212840583832187
8.35499999999902e-09,-0.009077246936512831
8.355499999999019e-09,-0.009447458096732093
8.355999999999019e-09,-0.009322426410714752
8.35649999999902e-09,-0.009702053014573707
8.356999999999019e-09,-0.009586308430074663
8.35749999999902e-09,-0.00999067694136592
8.35799999999902e-09,-0.009966443367250491
8.358499999999019e-09,-0.01028361078705037
8.35899999999902e-09,-0.01026706328577847
8.35949999999902e-09,-0.01058751691523064
8.359999999999019e-09,-0.01057740543606878
8.36049999999902e-09,-0.01089957922447836
8.36099999999902e-09,-0.01089350135162978
8.361499999999019e-09,-0.01121454801098417
8.36199999999902e-09,-0.01120857367117802
8.36249999999902e-09,-0.0115244037305214
8.362999999999019e-09,-0.01151398585491471
8.36349999999902e-09,-0.01182285059901396
8.36399999999902e-09,-0.01181063405176824
8.364499999999019e-09,-0.01212011488038679
8.36499999999902e-09,-0.01211883513486552
8.36549999999902e-09,-0.01243217779015936
8.365999999999019e-09,-0.01243688991570959
8.36649999999902e-09,-0.01275658819207404
8.36699999999902e-09,-0.01280212367582695
8.367499999999019e-09,-0.01306104449676636
8.36799999999902e-09,-0.01309087738026288
8.36849999999902e-09,-0.01332643994182906
8.368999999999019e-09,-0.01333481042824975
8.36949999999902e-09,-0.01355474446080095
8.36999999999902e-09,-0.01356313832168628
8.370499999999019e-09,-0.01380444017309418
8.37099999999902e-09,-0.01382330564283979
8.371499999999021e-09,-0.01403974833461138
8.371999999999019e-09,-0.01408313488991137
8.37249999999902e-09,-0.01432744875409969
8.372999999999019e-09,-0.0143977207528274
8.373499999999019e-09,-0.01466162539366758
8.37399999999902e-09,-0.01475030900743684
8.374499999999019e-09,-0.01502816114771464
8.37499999999902e-09,-0.01513079010012109
8.37549999999902e-09,-0.01543760322336024
8.375999999999019e-09,-0.01564581701669446
8.37649999999902e-09,-0.01582237172321438
8.37699999999902e-09,-0.01599236432066778
8.377499999999019e-09,-0.01609812190944344
8.37799999999902e-09,-0.0162140381514369
8.37849999999902e-09,-0.01630406938427668
8.378999999999019e-09,-0.01642017403362952
8.37949999999902e-09,-0.01649344681970407
8.37999999999902e-09,-0.01658201853831743
8.380499999999019e-09,-0.01658012878276026
8.38099999999902e-09,-0.01658218163820056
8.38149999999902e-09,-0.01647209226930975
8.381999999999019e-09,-0.01638200691073041
8.38249999999902e-09,-0.01611528061700762
8.38299999999902e-09,-0.015811969434966
8.383499999999019e-09,-0.01542475186203085
8.38399999999902e-09,-0.01503891890642116
8.38449999999902e-09,-0.01457562645300806
8.384999999999019e-09,-0.01412450133272309
8.38549999999902e-09,-0.01360904600298305
8.38599999999902e-09,-0.01312167637582003
8.386499999999019e-09,-0.01258467629000881
8.38699999999902e-09,-0.01209481733754728
8.38749999999902e-09,-0.01158246649844293
8.387999999999019e-09,-0.0111499973459781
8.38849999999902e-09,-0.01071341208631324
8.38899999999902e-09,-0.01035712236896267
8.389499999999019e-09,-0.009988437200942196
8.38999999999902e-09,-0.009697030319741076
8.390499999999021e-09,-0.009395683512630018
8.390999999999019e-09,-0.009171178880721905
8.39149999999902e-09,-0.008935123411693086
8.391999999999019e-09,-0.008742047556429468
8.39249999999902e-09,-0.008583165432229849
8.39299999999902e-09,-0.008350754863771416
8.393499999999019e-09,-0.00812195322670064
8.39399999999902e-09,-0.007890058694375505
8.39449999999902e-09,-0.007692531703369316
8.394999999999019e-09,-0.007486223601663786
8.39549999999902e-09,-0.007302799320510371
8.39599999999902e-09,-0.007109428891310473
8.396499999999019e-09,-0.006931762393595765
8.39699999999902e-09,-0.006747378415971055
8.39749999999902e-09,-0.006585868356217043
8.397999999999019e-09,-0.006427779042058984
8.39849999999902e-09,-0.006291706221656018
8.39899999999902e-09,-0.0061652594988968
8.399499999999019e-09,-0.006072905859256623
8.39999999999902e-09,-0.005973875349160074
8.40049999999902e-09,-0.005920645902620071
8.400999999999019e-09,-0.005854065288837808
8.40149999999902e-09,-0.0058312817121241
8.40199999999902e-09,-0.005789245714901415
8.402499999999019e-09,-0.005784976706155462
8.40299999999902e-09,-0.005759799524088518
8.40349999999902e-09,-0.005770829943720966
8.403999999999019e-09,-0.005739462342671224
8.40449999999902e-09,-0.005753541259465125
8.40499999999902e-09,-0.005726357889612147
8.405499999999019e-09,-0.00578498559004929
8.40599999999902e-09,-0.005639956878358172
8.40649999999902e-09,-0.005670075641325743
8.406999999999019e-09,-0.005548283158877404
8.40749999999902e-09,-0.005594619347239036
8.407999999999021e-09,-0.005484172096745756
8.408499999999019e-09,-0.005539596996474968
8.40899999999902e-09,-0.005428525304712936
8.409499999999021e-09,-0.005493441757098855
8.409999999999019e-09,-0.005395260151278809
8.41049999999902e-09,-0.005481693366596002
8.410999999999019e-09,-0.00539691661636286
8.41149999999902e-09,-0.005500020704076992
8.41199999999902e-09,-0.005435462481197312
8.412499999999019e-09,-0.005557613186990338
8.41299999999902e-09,-0.005509033671923804
8.41349999999902e-09,-0.005642950106449002
8.413999999999019e-09,-0.005606803296041959
8.41449999999902e-09,-0.005747242072234922
8.41499999999902e-09,-0.00569939510775414
8.415499999999019e-09,-0.005870892922037202
8.41599999999902e-09,-0.005778632224336901
8.41649999999902e-09,-0.005842606235120865
8.416999999999019e-09,-0.005713749697117625
8.41749999999902e-09,-0.005784158531706277
8.41799999999902e-09,-0.005659687601763068
8.418499999999019e-09,-0.005723172966285613
8.41899999999902e-09,-0.005588751883450061
8.41949999999902e-09,-0.005642625764469067
8.419999999999019e-09,-0.005503485876685443
8.42049999999902e-09,-0.00555718107943941
8.42099999999902e-09,-0.005424764069271009
8.421499999999019e-09,-0.005490511393394001
8.42199999999902e-09,-0.005376880074176861
8.42249999999902e-09,-0.005465362096077974
8.422999999999019e-09,-0.005380033917532275
8.42349999999902e-09,-0.005494612359575792
8.42399999999902e-09,-0.005433872210401485
8.424499999999019e-09,-0.005573777770575023
8.42499999999902e-09,-0.005526675581845866
8.425499999999021e-09,-0.005675785341472311
8.425999999999019e-09,-0.005637720013380879
8.42649999999902e-09,-0.005800888051656964
8.426999999999021e-09,-0.00578256591957773
8.427499999999019e-09,-0.005913226781758607
8.42799999999902e-09,-0.005893950947059014
8.428499999999021e-09,-0.006051024398322718
8.42899999999902e-09,-0.005954889678190372
8.42949999999902e-09,-0.006060261172911243
8.429999999999019e-09,-0.00597393564092806
8.43049999999902e-09,-0.006092834337456192
8.43099999999902e-09,-0.006010219255801668
8.431499999999019e-09,-0.006126157370545324
8.43199999999902e-09,-0.006046402986278464
8.43249999999902e-09,-0.006166285117312193
8.432999999999019e-09,-0.006095362459592097
8.43349999999902e-09,-0.006225695815989532
8.43399999999902e-09,-0.00616978784730428
8.434499999999019e-09,-0.006316023055212602
8.43499999999902e-09,-0.00627937992823097
8.43549999999902e-09,-0.006444377383123231
8.435999999999019e-09,-0.006428143970403851
8.43649999999902e-09,-0.00661207126173758
8.43699999999902e-09,-0.006615099135081364
8.437499999999019e-09,-0.006812576469890447
8.43799999999902e-09,-0.006833430716942659
8.43849999999902e-09,-0.007043085175221782
8.438999999999019e-09,-0.007070364277754232
8.43949999999902e-09,-0.007305347659821408
8.43999999999902e-09,-0.007352325743376418
8.440499999999019e-09,-0.007544931098363601
8.44099999999902e-09,-0.007546525030531423
8.44149999999902e-09,-0.00773300041163815
8.441999999999019e-09,-0.007732538645100484
8.44249999999902e-09,-0.007915564192214401
8.442999999999021e-09,-0.007908329499729074
8.443499999999019e-09,-0.0080783680969823
8.44399999999902e-09,-0.008055526127801079
8.444499999999021e-09,-0.008205683952468696
8.444999999999019e-09,-0.008161918383246569
8.44549999999902e-09,-0.00828933941498341
8.445999999999021e-09,-0.008225971794932349
8.44649999999902e-09,-0.008337859449253561
8.44699999999902e-09,-0.008267486681639966
8.447499999999021e-09,-0.008378831744914741
8.44799999999902e-09,-0.00831494696777501
8.44849999999902e-09,-0.008436594777878788
8.448999999999021e-09,-0.008384162980099566
8.44949999999902e-09,-0.008516744698768069
8.44999999999902e-09,-0.008474642628831493
8.450499999999019e-09,-0.008613918087558681
8.45099999999902e-09,-0.008579102386255758
8.45149999999902e-09,-0.00871335242988785
8.451999999999019e-09,-0.008676172127491548
8.45249999999902e-09,-0.008804378642064997
8.45299999999902e-09,-0.008760982452464778
8.453499999999019e-09,-0.008881630046954487
8.45399999999902e-09,-0.008852383663344747
8.45449999999902e-09,-0.008928696708207881
8.454999999999019e-09,-0.008871818232351978
8.45549999999902e-09,-0.008952822103858671
8.45599999999902e-09,-0.008908153952537657
8.456499999999019e-09,-0.009000543611559461
8.45699999999902e-09,-0.008968871969022078
8.45749999999902e-09,-0.009076867774261484
8.457999999999019e-09,-0.009064835438128879
8.45849999999902e-09,-0.00919545287117195
8.45899999999902e-09,-0.009209053244884429
8.459499999999019e-09,-0.009365847187643273
8.45999999999902e-09,-0.009406187512491051
8.460499999999021e-09,-0.009588129654123997
8.460999999999019e-09,-0.009657561555900312
8.46149999999902e-09,-0.009856591195275575
8.461999999999021e-09,-0.009944034114026943
8.462499999999019e-09,-0.01015945001112938
8.46299999999902e-09,-0.01026168584443162
8.463499999999021e-09,-0.01050771587837002
8.46399999999902e-09,-0.0106014739254391
8.46449999999902e-09,-0.01087576933087497
8.464999999999021e-09,-0.01102782604420263
8.46549999999902e-09,-0.01121526389008287
8.46599999999902e-09,-0.01134975443317318
8.466499999999021e-09,-0.01150892242788293
8.46699999999902e-09,-0.01161307458023027
8.46749999999902e-09,-0.01174378958951977
8.467999999999021e-09,-0.0118306500828709
8.46849999999902e-09,-0.01195294953461524
8.46899999999902e-09,-0.01202175207379082
8.469499999999019e-09,-0.01210952824189654
8.46999999999902e-09,-0.01216641290408041
8.47049999999902e-09,-0.01226112718309275
8.470999999999019e-09,-0.01224700950771566
8.47149999999902e-09,-0.01232018228176392
8.47199999999902e-09,-0.01229453053060518
8.472499999999019e-09,-0.01235707730319713
8.47299999999902e-09,-0.01232501953089802
8.47349999999902e-09,-0.01237969038521585
8.473999999999019e-09,-0.01234353466749484
8.47449999999902e-09,-0.01239130462179755
8.47499999999902e-09,-0.01235162931516179
8.475499999999019e-09,-0.01239816549849349
8.47599999999902e-09,-0.01235140613563575
8.47649999999902e-09,-0.01239045304687001
8.476999999999019e-09,-0.01235575302212958
8.47749999999902e-09,-0.01237875655743009
8.47799999999902e-09,-0.01234002229285917
8.478499999999019e-09,-0.012361537056876
8.47899999999902e-09,-0.01232414461763649
8.479499999999021e-09,-0.01234680222392183
8.479999999999019e-09,-0.01231601221650175
8.48049999999902e-09,-0.01233173661878074
8.480999999999021e-09,-0.01231304706128766
8.48149999999902e-09,-0.01230131125925794
8.48199999999902e-09,-0.01227427884577526
8.482499999999021e-09,-0.01224625586096266
8.48299999999902e-09,-0.0121986923046267
8.48349999999902e-09,-0.0121446705751825
8.483999999999021e-09,-0.01206826096058054
8.48449999999902e-09,-0.01198049306724646
8.48499999999902e-09,-0.01187035135783673
8.485499999999021e-09,-0.01174791930426363
8.48599999999902e-09,-0.01161087721698921
8.48649999999902e-09,-0.01152543445907701
8.486999999999021e-09,-0.0112997788994231
8.48749999999902e-09,-0.01120298421287394
8.48799999999902e-09,-0.01097249733355563
8.488499999999019e-09,-0.01088199422868077
8.48899999999902e-09,-0.01066238932847775
8.48949999999902e-09,-0.0105892174996865
8.489999999999019e-09,-0.01038575818603254
8.49049999999902e-09,-0.01032943337888382
8.49099999999902e-09,-0.01013785711002616
8.491499999999019e-09,-0.0100932710998956
8.49199999999902e-09,-0.009911629206986607
8.49249999999902e-09,-0.009876308666598173
8.492999999999019e-09,-0.009701520863154104
8.49349999999902e-09,-0.009674586710792982
8.49399999999902e-09,-0.009505458085112189
8.494499999999019e-09,-0.00948651540786025
8.49499999999902e-09,-0.009330007651283889
8.49549999999902e-09,-0.009321389758071947
8.495999999999019e-09,-0.00917305104464834
