V3.p X,V3.p Y
1.195150000000303e-08,-0.002215461232536995
1.195200000000303e-08,-0.002041745837681679
1.195250000000303e-08,-0.002224361074102567
1.195300000000303e-08,-0.002053146116325212
1.195350000000303e-08,-0.002238287739462387
1.195400000000303e-08,-0.002069222381335953
1.195450000000303e-08,-0.00226012199256456
1.195500000000303e-08,-0.00209071334183134
1.195550000000303e-08,-0.002279624165489936
1.195600000000303e-08,-0.00211218294673116
1.195650000000303e-08,-0.002301984876287355
1.195700000000303e-08,-0.002135252096063738
1.195750000000303e-08,-0.002325627199657348
1.195800000000303e-08,-0.00215878959807781
1.195850000000303e-08,-0.002349135964107778
1.195900000000303e-08,-0.002183173189962214
1.195950000000303e-08,-0.002372366656983683
1.196000000000303e-08,-0.002205646793580921
1.196050000000303e-08,-0.002394275575719172
1.196100000000303e-08,-0.002225894681838152
1.196150000000303e-08,-0.002415675648392378
1.196200000000303e-08,-0.002247936503153012
1.196250000000303e-08,-0.002434910267053592
1.196300000000303e-08,-0.002264476810557361
1.196350000000303e-08,-0.002449816287652265
1.196400000000303e-08,-0.002277916168964482
1.196450000000303e-08,-0.002462039540187946
1.196500000000303e-08,-0.002289241529276248
1.196550000000303e-08,-0.002471632410105527
1.196600000000303e-08,-0.002297001384968344
1.196650000000303e-08,-0.002477668455291447
1.196700000000303e-08,-0.002301055911746569
1.196750000000303e-08,-0.002479882600448957
1.196800000000303e-08,-0.00230166493161171
1.196850000000303e-08,-0.002478993143047736
1.196900000000303e-08,-0.00229925558901473
1.196950000000303e-08,-0.002480156571267663
1.197000000000303e-08,-0.002294208710805415
1.197050000000303e-08,-0.002473648092702532
1.197100000000303e-08,-0.002288305858732876
1.197150000000303e-08,-0.002468194986980155
1.197200000000303e-08,-0.00227156380797657
1.197250000000303e-08,-0.002451166755202941
1.197300000000303e-08,-0.002255319338189995
1.197350000000303e-08,-0.002438080342981817
1.197400000000303e-08,-0.002243333586000834
1.197450000000303e-08,-0.002427221396331917
1.197500000000303e-08,-0.002233850766184246
1.197550000000303e-08,-0.002418551389525089
1.197600000000303e-08,-0.0022261092258668
1.197650000000303e-08,-0.002412276522350747
1.197700000000303e-08,-0.002221962039185022
1.197750000000303e-08,-0.002411305119730805
1.197800000000303e-08,-0.002225170668463958
1.197850000000303e-08,-0.002419720943530483
1.197900000000303e-08,-0.002239319773972713
1.197950000000303e-08,-0.002439692134026655
1.198000000000303e-08,-0.002264846371334171
1.198050000000303e-08,-0.002471426897851675
1.198100000000303e-08,-0.002301297857438833
1.198150000000303e-08,-0.002510566915906671
1.198200000000303e-08,-0.002346271259711014
1.198250000000303e-08,-0.002614222362932822
1.198300000000303e-08,-0.002408908668221072
1.198350000000303e-08,-0.002668896929156089
1.198400000000303e-08,-0.00245413701697371
1.198450000000303e-08,-0.002728286081122416
1.198500000000303e-08,-0.002582967446915672
1.198550000000303e-08,-0.002837209620669928
1.198600000000303e-08,-0.002659213617561202
1.198650000000303e-08,-0.002893870220747607
1.198700000000303e-08,-0.002706467801850274
1.198750000000303e-08,-0.002936098584673529
1.198800000000303e-08,-0.002746646511071424
1.198850000000303e-08,-0.002976623219575005
1.198900000000303e-08,-0.002788958349945113
1.198950000000303e-08,-0.003022768364546933
1.199000000000303e-08,-0.002840768262136835
1.199050000000303e-08,-0.00308120063347551
1.199100000000303e-08,-0.002906130441984286
1.199150000000303e-08,-0.00315308223738553
1.199200000000303e-08,-0.002984042555734778
1.199250000000303e-08,-0.003235022834205815
1.199300000000303e-08,-0.003067478217713884
1.199350000000303e-08,-0.003318888519667063
1.199400000000303e-08,-0.003151878803587215
1.199450000000303e-08,-0.003399886286869566
1.199500000000303e-08,-0.00322721989062373
1.199550000000303e-08,-0.003495259326176314
1.199600000000303e-08,-0.003252127228884897
1.199650000000303e-08,-0.003490382006114925
1.199700000000303e-08,-0.003230821496566592
1.199750000000303e-08,-0.003468249055883301
1.199800000000303e-08,-0.003210379249205082
1.199850000000303e-08,-0.003450128719422179
1.199900000000303e-08,-0.003186538545614205
1.199950000000303e-08,-0.003421785736627035
1.200000000000303e-08,-0.00315403055544472
1.200050000000303e-08,-0.003385971142975299
1.200100000000303e-08,-0.003116912504713713
1.200150000000303e-08,-0.003345491346607755
1.200200000000303e-08,-0.003076277483227747
1.200250000000303e-08,-0.00330634412349797
1.200300000000303e-08,-0.003040766633439346
1.200350000000303e-08,-0.003276252722917353
1.200400000000303e-08,-0.003017693723072242
1.200450000000303e-08,-0.003260391614303387
1.200500000000303e-08,-0.003008416759552616
1.200550000000303e-08,-0.003255639330770303
1.200600000000303e-08,-0.003006194420244281
1.200650000000303e-08,-0.003256104066891408
1.200700000000303e-08,-0.003003344745623345
1.200750000000303e-08,-0.003248503937825486
1.200800000000303e-08,-0.002991594321830504
1.200850000000303e-08,-0.003231406560043941
1.200900000000303e-08,-0.002970392563895717
1.200950000000303e-08,-0.003212894641773306
1.201000000000303e-08,-0.002942082878947965
1.201050000000303e-08,-0.003131359800788538
1.201100000000303e-08,-0.002857550156150939
1.201150000000303e-08,-0.003052681922319592
1.201200000000303e-08,-0.002783906950872418
1.201250000000303e-08,-0.002979523566577109
1.201300000000303e-08,-0.002711211085696772
1.201350000000303e-08,-0.002907476775351828
1.201400000000303e-08,-0.002640990112152313
1.201450000000303e-08,-0.002839720651561983
1.201500000000303e-08,-0.002576609337669521
1.201550000000303e-08,-0.002778829150821915
1.201600000000303e-08,-0.002519503517602013
1.201650000000303e-08,-0.002725282868541008
1.201700000000303e-08,-0.002469661345341647
1.201750000000303e-08,-0.002678746407267609
1.201800000000303e-08,-0.002426604882154588
1.201850000000303e-08,-0.002638938811186519
1.201900000000303e-08,-0.002390261208033951
1.201950000000303e-08,-0.002605802590362939
1.202000000000303e-08,-0.002360658563950859
1.202050000000303e-08,-0.002578961973676766
1.202100000000303e-08,-0.002337869184220826
1.202150000000303e-08,-0.002559191214942816
1.202200000000303e-08,-0.00232115198795028
1.202250000000303e-08,-0.002544940903354078
1.202300000000303e-08,-0.002309296394827556
1.202350000000303e-08,-0.002534839748045416
1.202400000000303e-08,-0.002300833716648733
1.202450000000303e-08,-0.002526140225562955
1.202500000000303e-08,-0.002294003931716344
1.202550000000303e-08,-0.002519999633994094
1.202600000000303e-08,-0.002287952222664716
1.202650000000303e-08,-0.00251319365508737
1.202700000000303e-08,-0.002280151757886672
1.202750000000303e-08,-0.002503429477278823
1.202800000000303e-08,-0.002268028528958129
1.202850000000303e-08,-0.002487824614750838
1.202900000000303e-08,-0.002248402349603862
1.202950000000303e-08,-0.002463001534327996
1.203000000000303e-08,-0.002217894996369512
1.203050000000303e-08,-0.002425772969326332
1.203100000000303e-08,-0.002174179882722034
1.203150000000303e-08,-0.002374972622718638
1.203200000000303e-08,-0.002116756239630325
1.203250000000303e-08,-0.002311070051181392
1.203300000000303e-08,-0.002046940986102893
1.203350000000303e-08,-0.002236314724657422
1.203400000000303e-08,-0.001971621839209044
1.203450000000303e-08,-0.002158580016251896
1.203500000000303e-08,-0.001892811025838591
1.203550000000303e-08,-0.002079288906726508
1.203600000000303e-08,-0.001811952495572572
1.203650000000303e-08,-0.00200114919125019
1.203700000000303e-08,-0.001733381891341894
1.203750000000303e-08,-0.001930358991874472
1.203800000000303e-08,-0.001660733798409722
1.203850000000303e-08,-0.001854970754428117
1.203900000000303e-08,-0.001587156534184727
1.203950000000303e-08,-0.001783406626426288
1.204000000000303e-08,-0.001518040116511658
1.204050000000303e-08,-0.001716631292966697
1.204100000000303e-08,-0.001454720239967758
1.204150000000303e-08,-0.001656856071311093
1.204200000000303e-08,-0.001396747758783659
1.204250000000303e-08,-0.001601941765263821
1.204300000000303e-08,-0.001344953253276702
1.204350000000303e-08,-0.001554394591138286
1.204400000000303e-08,-0.001303842690659252
1.204450000000303e-08,-0.001512066273878359
1.204500000000303e-08,-0.001264785434796147
1.204550000000303e-08,-0.001476142769683278
1.204600000000303e-08,-0.001231939859127787
1.204650000000303e-08,-0.001446189917137597
1.204700000000303e-08,-0.001204746291416024
1.204750000000303e-08,-0.001421483956070036
1.204800000000303e-08,-0.00118232740395359
1.204850000000303e-08,-0.001401060798924371
1.204900000000303e-08,-0.001163747510790308
1.204950000000303e-08,-0.001384397520196332
1.205000000000303e-08,-0.00114887427699757
1.205050000000303e-08,-0.001370595391607773
1.205100000000303e-08,-0.001137316445516725
1.205150000000303e-08,-0.001359297076361095
1.205200000000303e-08,-0.001127292928977189
1.205250000000303e-08,-0.001351555312500189
1.205300000000303e-08,-0.001121498671233973
1.205350000000303e-08,-0.001347389334008567
1.205400000000303e-08,-0.001118749368759867
1.205450000000303e-08,-0.001346065794243368
1.205500000000303e-08,-0.001118877463721533
1.205550000000303e-08,-0.00134768754490789
1.205600000000303e-08,-0.001122082635963372
1.205650000000303e-08,-0.001356546670640407
1.205700000000303e-08,-0.001128673761923193
1.205750000000303e-08,-0.001364772834266275
1.205800000000303e-08,-0.001138726820337124
1.205850000000303e-08,-0.001376769271639678
1.205900000000303e-08,-0.001152560415181705
1.205950000000303e-08,-0.001392519061197135
1.206000000000303e-08,-0.001170196931528185
1.206050000000303e-08,-0.001412598099284679
1.206100000000303e-08,-0.001192121178019125
1.206150000000303e-08,-0.001436279907985194
1.206200000000303e-08,-0.001217939508843951
1.206250000000303e-08,-0.001464342756165363
1.206300000000303e-08,-0.00124822017948266
1.206350000000303e-08,-0.001497016623698144
1.206400000000303e-08,-0.001283189549279408
1.206450000000303e-08,-0.001534268209875021
1.206500000000303e-08,-0.00132260904309082
1.206550000000303e-08,-0.001578584665661439
1.206600000000303e-08,-0.001382133184442889
1.206650000000303e-08,-0.001624552439776192
1.206700000000303e-08,-0.001428590419511005
1.206750000000303e-08,-0.001670882883742866
1.206800000000303e-08,-0.001474244559200435
1.206850000000303e-08,-0.001714987395041088
1.206900000000303e-08,-0.001516017651999163
1.206950000000303e-08,-0.00175358736788922
1.207000000000303e-08,-0.001551011375079507
1.207050000000303e-08,-0.001784995505627875
1.207100000000303e-08,-0.001579390836024414
1.207150000000303e-08,-0.001811033676152604
1.207200000000303e-08,-0.001603586831908614
1.207250000000303e-08,-0.001837495870844104
1.207300000000303e-08,-0.001630036025407979
1.207350000000303e-08,-0.001858940091415095
1.207400000000303e-08,-0.001651476670332348
1.207450000000303e-08,-0.001880830256305738
1.207500000000303e-08,-0.001674151839052169
1.207550000000303e-08,-0.00190448068997624
1.207600000000303e-08,-0.001699298154482233
1.207650000000303e-08,-0.001929882640532957
1.207700000000303e-08,-0.001725767906341408
1.207750000000303e-08,-0.001957421438547948
1.207800000000303e-08,-0.001754647864342357
1.207850000000303e-08,-0.001987823044406265
1.207900000000303e-08,-0.00178700367142344
1.207950000000303e-08,-0.002022445562584239
1.208000000000303e-08,-0.00182435686714673
1.208050000000303e-08,-0.00206274592111871
1.208100000000303e-08,-0.00186780419928262
1.208150000000303e-08,-0.002109146397447712
1.208200000000303e-08,-0.001916801682967699
1.208250000000303e-08,-0.002160516751248975
1.208300000000303e-08,-0.001970585456238196
1.208350000000303e-08,-0.002214659332932987
1.208400000000303e-08,-0.002024257131654501
1.208450000000303e-08,-0.002267174135028558
1.208500000000303e-08,-0.002074782902179665
1.208550000000303e-08,-0.002337016553805648
1.208600000000303e-08,-0.002123612258770784
1.208650000000303e-08,-0.002364112942729135
1.208700000000303e-08,-0.002137484348965182
1.208750000000303e-08,-0.002362703272856886
1.208800000000303e-08,-0.002125106560364561
1.208850000000303e-08,-0.00234621545404814
1.208900000000303e-08,-0.002109752451588818
1.208950000000303e-08,-0.002331331518546844
1.209000000000303e-08,-0.002093685766596503
1.209050000000303e-08,-0.002313073736089445
1.209100000000303e-08,-0.002072882579161443
1.209150000000303e-08,-0.002291919813219597
1.209200000000303e-08,-0.002044475449197169
1.209250000000303e-08,-0.002259907784822629
1.209300000000303e-08,-0.002011560697379251
1.209350000000303e-08,-0.002228865643367215
1.209400000000303e-08,-0.001982431460862458
1.209450000000303e-08,-0.002202586704755486
1.209500000000303e-08,-0.001960231703713109
1.209550000000303e-08,-0.002185365899162104
1.209600000000303e-08,-0.001949062388695853
1.209650000000303e-08,-0.002180965295751061
1.209700000000303e-08,-0.001952333974818953
1.209750000000303e-08,-0.002192352073542688
1.209800000000303e-08,-0.001972439446352033
1.209850000000303e-08,-0.002220243895175222
1.209900000000303e-08,-0.002008287113764681
1.209950000000303e-08,-0.002263323176298207
1.210000000000303e-08,-0.002057923884580946
1.210050000000303e-08,-0.002317051000066685
1.210100000000303e-08,-0.002116788813757763
1.210150000000303e-08,-0.002381831813427028
1.210200000000303e-08,-0.002185686271725963
1.210250000000303e-08,-0.002454559805624184
1.210300000000303e-08,-0.002262184109061397
1.210350000000303e-08,-0.002534532885357941
1.210400000000303e-08,-0.002345506708048199
1.210450000000303e-08,-0.002620803987580151
1.210500000000303e-08,-0.002436912004424615
1.210550000000303e-08,-0.002716439647431435
1.210600000000303e-08,-0.002527906877498399
1.210650000000303e-08,-0.002807354245669989
1.210700000000303e-08,-0.002617444727960446
1.210750000000303e-08,-0.002894177441844614
1.210800000000303e-08,-0.002700374504581971
1.210850000000303e-08,-0.002971797541633354
1.210900000000303e-08,-0.00277132396040622
1.210950000000303e-08,-0.003036743490680163
1.211000000000303e-08,-0.00282865276700948
1.211050000000303e-08,-0.003086196491919639
1.211100000000303e-08,-0.002869531437540499
1.211150000000303e-08,-0.003119488326538949
1.211200000000303e-08,-0.00289334808064209
1.211250000000303e-08,-0.003133216145343553
1.211300000000303e-08,-0.00289713743928
1.211350000000303e-08,-0.003126881783890312
1.211400000000303e-08,-0.002882013609738835
1.211450000000303e-08,-0.003104624212876644
1.211500000000303e-08,-0.002854234281979394
1.211550000000303e-08,-0.003072926829019458
1.211600000000303e-08,-0.002819697315339434
1.211650000000303e-08,-0.003036434320938987
1.211700000000303e-08,-0.002781754420668689
1.211750000000303e-08,-0.002997513225264026
1.211800000000303e-08,-0.002742116228689874
1.211850000000303e-08,-0.002962021555832252
1.211900000000303e-08,-0.002701649012414323
1.211950000000303e-08,-0.002920745440133498
1.212000000000303e-08,-0.002658399411039267
1.212050000000303e-08,-0.002878392291408662
1.212100000000303e-08,-0.002617691696057535
1.212150000000303e-08,-0.002835895780248412
1.212200000000303e-08,-0.002571457383513597
1.212250000000303e-08,-0.002789514530646937
1.212300000000303e-08,-0.002525992127823147
1.212350000000303e-08,-0.002744917085555539
1.212400000000303e-08,-0.002481193347371733
1.212450000000303e-08,-0.002701499793570266
1.212500000000303e-08,-0.002438536171111861
1.212550000000303e-08,-0.00265958682453345
1.212600000000303e-08,-0.002397517899034243
1.212650000000303e-08,-0.002619633399720336
1.212700000000303e-08,-0.002358851632045774
1.212750000000303e-08,-0.002582377624589743
1.212800000000303e-08,-0.002322092593849454
1.212850000000303e-08,-0.00254848295286721
1.212900000000303e-08,-0.0022897548275562
1.212950000000303e-08,-0.002517734558409706
1.213000000000303e-08,-0.002260205123138295
1.213050000000303e-08,-0.002489055221723671
1.213100000000303e-08,-0.002232670587577152
1.213150000000303e-08,-0.002461839801441155
1.213200000000303e-08,-0.002210998320059405
1.213250000000303e-08,-0.002436114651916543
1.213300000000303e-08,-0.002184319699809129
1.213350000000303e-08,-0.002409698132315955
1.213400000000303e-08,-0.002150389933141174
1.213450000000303e-08,-0.002395856855769773
1.213500000000303e-08,-0.002143772982208647
1.213550000000303e-08,-0.002377203309639243
1.213600000000303e-08,-0.002117247603530909
1.213650000000303e-08,-0.002346881989237472
1.213700000000303e-08,-0.002084958350748482
1.213750000000303e-08,-0.002312323966615219
1.213800000000303e-08,-0.002047768502016195
1.213850000000303e-08,-0.002270856911150592
1.213900000000303e-08,-0.002000567166852262
1.213950000000303e-08,-0.00221563191215283
1.214000000000303e-08,-0.001939934448004795
1.214050000000303e-08,-0.002146950997409312
1.214100000000303e-08,-0.001854174280295163
1.214150000000303e-08,-0.002051928624221639
1.214200000000303e-08,-0.001751198336995301
1.214250000000303e-08,-0.001963670210974659
1.214300000000303e-08,-0.001644160900427682
1.214350000000303e-08,-0.001841116003231715
1.214400000000303e-08,-0.001522955957315716
1.214450000000303e-08,-0.00170359516755311
1.214500000000303e-08,-0.001330714613271645
1.214550000000303e-08,-0.001496315936191368
1.214600000000303e-08,-0.001135115177672556
1.214650000000303e-08,-0.001318557635839086
1.214700000000303e-08,-0.0009722731091497848
1.214750000000303e-08,-0.001167647185835969
1.214800000000303e-08,-0.0008336645672499762
1.214850000000303e-08,-0.001042006306839401
1.214900000000303e-08,-0.0007231730002957666
1.214950000000303e-08,-0.0009465280157944572
1.215000000000303e-08,-0.0006452695293462723
1.215050000000303e-08,-0.0008868323068785635
1.215100000000303e-08,-0.0006051795005652296
1.215150000000303e-08,-0.0008658922852662764
1.215200000000303e-08,-0.0006044848379261607
1.215250000000303e-08,-0.0008844446006296483
1.215300000000303e-08,-0.0006408821026310167
1.215350000000303e-08,-0.0009363427874182876
1.215400000000303e-08,-0.0007065503809836531
1.215450000000303e-08,-0.001013520411489883
1.215500000000303e-08,-0.0007938970141798706
1.215550000000303e-08,-0.001109345395067387
1.215600000000303e-08,-0.0008973627664078999
1.215650000000303e-08,-0.001219401725698035
1.215700000000303e-08,-0.001014106270994409
1.215750000000303e-08,-0.001343490959864069
1.215800000000303e-08,-0.001178792673601236
1.215850000000303e-08,-0.001457958045724642
1.215900000000303e-08,-0.001256894550738389
1.215950000000303e-08,-0.00153558113930209
1.216000000000303e-08,-0.001355077238176517
1.216050000000303e-08,-0.001627604613558515
1.216100000000303e-08,-0.001449255840718291
1.216150000000303e-08,-0.001721911277994066
1.216200000000303e-08,-0.001543968004255238
1.216250000000303e-08,-0.00181673760728832
1.216300000000303e-08,-0.001639831178695636
1.216350000000303e-08,-0.001913722057901265
1.216400000000303e-08,-0.001739035854495926
1.216450000000303e-08,-0.002015332179013987
1.216500000000303e-08,-0.001843932478931526
1.216550000000303e-08,-0.002123127973960299
1.216600000000303e-08,-0.001954547904474185
1.216650000000303e-08,-0.002235157291888687
1.216700000000303e-08,-0.002067019464805713
1.216750000000303e-08,-0.002346082968633341
1.216800000000303e-08,-0.002175054096914166
1.216850000000303e-08,-0.002455503931121404
1.216900000000303e-08,-0.002293578157391943
1.216950000000303e-08,-0.002525279932553057
1.217000000000303e-08,-0.00233958091943416
1.217050000000303e-08,-0.00255169678310913
1.217100000000303e-08,-0.002354181033905285
1.217150000000303e-08,-0.002559604979477981
1.217200000000303e-08,-0.00235481681690806
1.217250000000303e-08,-0.002549174139609515
1.217300000000303e-08,-0.002331555730049057
1.217350000000303e-08,-0.002513072045392592
1.217400000000303e-08,-0.002285360506811444
1.217450000000303e-08,-0.00245955718192468
1.217500000000303e-08,-0.002229290027993146
1.217550000000303e-08,-0.002404691039780398
1.217600000000303e-08,-0.002182637159101809
1.217650000000303e-08,-0.002358423219522843
1.217700000000303e-08,-0.002142076317895871
1.217750000000303e-08,-0.002324138775409329
1.217800000000303e-08,-0.002111982262522063
1.217850000000303e-08,-0.002297300827882902
1.217900000000303e-08,-0.002088647191919102
1.217950000000303e-08,-0.002276841450898123
1.218000000000303e-08,-0.002071408078815231
1.218050000000303e-08,-0.0022627085687244
1.218100000000303e-08,-0.002061372848078022
1.218150000000303e-08,-0.002255319139223046
1.218200000000303e-08,-0.00205820144553239
1.218250000000303e-08,-0.002255847936063163
1.218300000000303e-08,-0.00206270933510834
1.218350000000303e-08,-0.002264227440289486
1.218400000000303e-08,-0.002074521204180303
1.218450000000303e-08,-0.002279061105897231
1.218500000000303e-08,-0.002092364697180444
1.218550000000303e-08,-0.00229909083557278
1.218600000000303e-08,-0.002114208185779292
1.218650000000303e-08,-0.002332480284110637
1.218700000000303e-08,-0.002144660945686437
1.218750000000303e-08,-0.002353504535219189
1.218800000000303e-08,-0.002163673698615193
1.218850000000303e-08,-0.002369791607069477
1.218900000000303e-08,-0.002177346486246687
1.218950000000303e-08,-0.002382605047723375
1.219000000000303e-08,-0.00219039030875211
1.219050000000303e-08,-0.002389082140218224
1.219100000000303e-08,-0.002195151960462988
1.219150000000303e-08,-0.002391622979725612
1.219200000000303e-08,-0.002197208341220616
1.219250000000303e-08,-0.002392295229975312
1.219300000000303e-08,-0.002196818979912099
1.219350000000303e-08,-0.00239019763594139
1.219400000000303e-08,-0.00219340040770561
1.219450000000303e-08,-0.002385392070290902
1.219500000000303e-08,-0.002185149575767709
1.219550000000303e-08,-0.002373470704137172
1.219600000000303e-08,-0.002169555571580535
1.219650000000303e-08,-0.00235336674665681
1.219700000000303e-08,-0.002144942366686
1.219750000000303e-08,-0.002323633006309593
1.219800000000303e-08,-0.002109863667083009
1.219850000000303e-08,-0.002280822550858101
1.219900000000303e-08,-0.002067196350023514
1.219950000000303e-08,-0.002232976264759991
1.220000000000303e-08,-0.002014882718988418
1.220050000000303e-08,-0.002176653517380493
1.220100000000303e-08,-0.00195526704807434
1.220150000000303e-08,-0.002115128473767788
1.220200000000303e-08,-0.001891088329108286
1.220250000000303e-08,-0.002048333728000928
1.220300000000303e-08,-0.001822836188251272
1.220350000000303e-08,-0.001978738349674249
1.220400000000303e-08,-0.001752154336706767
1.220450000000303e-08,-0.001906895389601207
1.220500000000303e-08,-0.001679263653250857
1.220550000000303e-08,-0.001832876463591102
1.220600000000303e-08,-0.001604212238833554
1.220650000000303e-08,-0.001756762455854217
1.220700000000303e-08,-0.001527180295516267
1.220750000000303e-08,-0.001678863616246014
1.220800000000303e-08,-0.001448607705119106
1.220850000000303e-08,-0.001599734517068458
1.220900000000303e-08,-0.001369156912226251
1.220950000000303e-08,-0.00152014524607877
1.221000000000303e-08,-0.001289704955835892
1.221050000000303e-08,-0.001441052285965782
1.221100000000303e-08,-0.001211230402345008
1.221150000000303e-08,-0.001363400279475335
1.221200000000303e-08,-0.001134547014280786
1.221250000000303e-08,-0.001287790670819102
1.221300000000303e-08,-0.001060142456195319
1.221350000000303e-08,-0.001214664789388771
1.221400000000303e-08,-0.000988378796583629
1.221450000000303e-08,-0.001144332616605663
1.221500000000303e-08,-0.000918040207950626
1.221550000000303e-08,-0.001077066616205319
1.221600000000303e-08,-0.0008527889831270701
1.221650000000303e-08,-0.001013633403189906
1.221700000000303e-08,-0.0007910541172971293
1.221750000000303e-08,-0.0009541401757349567
1.221800000000303e-08,-0.0007338023517334014
1.221850000000303e-08,-0.0008995143155531299
1.221900000000303e-08,-0.0006818490805129315
1.221950000000303e-08,-0.0008506485211415475
1.222000000000303e-08,-0.0006361419813616375
1.222050000000303e-08,-0.0008085122636823133
1.222100000000303e-08,-0.000597647369479352
1.222150000000303e-08,-0.0007740480440420237
1.222200000000303e-08,-0.0005672363898706701
1.222250000000303e-08,-0.0007480123484325346
1.222300000000303e-08,-0.0005455194200025855
1.222350000000303e-08,-0.0007308315658217621
1.222400000000303e-08,-0.0005327070993106311
1.222450000000303e-08,-0.0007224310327889287
1.222500000000303e-08,-0.0005285514648188907
1.222550000000303e-08,-0.0007225778378698098
1.222600000000303e-08,-0.0005324880235718314
1.222650000000303e-08,-0.0007303147995535013
1.222700000000303e-08,-0.0005436644734319743
1.222750000000303e-08,-0.0007448516241685226
1.222800000000303e-08,-0.0005611932153467914
1.222850000000303e-08,-0.0007652918926819674
1.222900000000303e-08,-0.0005837746149508339
1.222950000000303e-08,-0.0008138961617762374
1.223000000000303e-08,-0.0006108729230813644
1.223050000000303e-08,-0.000841446276954987
1.223100000000403e-08,-0.0006388196646461455
1.223150000000403e-08,-0.0008682483464650444
1.223200000000403e-08,-0.0006638331194124533
1.223250000000403e-08,-0.0008902795561556322
1.223300000000403e-08,-0.0006829113479793019
1.223350000000403e-08,-0.000907852891595881
1.223400000000403e-08,-0.0006995193050309259
1.223450000000403e-08,-0.0009252347130131622
1.223500000000403e-08,-0.0007174180515220193
1.223550000000403e-08,-0.0009440520721205929
1.223600000000403e-08,-0.0007362896747875685
1.223650000000403e-08,-0.0009633927810520169
1.223700000000403e-08,-0.0007556456988802556
1.223750000000403e-08,-0.0009835436835275316
1.223800000000403e-08,-0.0007764406335224624
1.223850000000403e-08,-0.00100592122849283
1.223900000000403e-08,-0.0008003956180500591
1.223950000000403e-08,-0.001032486653848576
1.224000000000403e-08,-0.0008296915391983883
1.224050000000403e-08,-0.001065617263439323
1.224100000000403e-08,-0.0008668294491129188
1.224150000000403e-08,-0.00110780160985686
1.224200000000403e-08,-0.0009140817038017502
1.224250000000403e-08,-0.001160850672204001
1.224300000000403e-08,-0.0009725642022696573
1.224350000000403e-08,-0.001225027374920064
1.224400000000403e-08,-0.00104163755417006
1.224450000000403e-08,-0.00129888240657114
1.224500000000403e-08,-0.001119226067946599
1.224550000000403e-08,-0.001379846766185673
1.224600000000403e-08,-0.001203051225754062
1.224650000000403e-08,-0.001464816428230197
1.224700000000403e-08,-0.001288244072460979
1.224750000000403e-08,-0.001549781456024798
1.224800000000403e-08,-0.001371679171089927
1.224850000000403e-08,-0.001631008301307057
1.224900000000403e-08,-0.001449661894713034
1.224950000000403e-08,-0.001705883361302712
1.225000000000403e-08,-0.001547179814050134
1.225050000000403e-08,-0.001746126265184737
1.225100000000403e-08,-0.001582718696729322
1.225150000000403e-08,-0.001782870648652593
1.225200000000403e-08,-0.00162071963954566
1.225250000000403e-08,-0.00181744785308731
1.225300000000403e-08,-0.001651088883018965
1.225350000000403e-08,-0.001842991560432346
1.225400000000403e-08,-0.001672429601995558
1.225450000000403e-08,-0.001861246106715325
1.225500000000403e-08,-0.001689231042245501
1.225550000000403e-08,-0.001878202532868077
1.225600000000403e-08,-0.001707897117549148
1.225650000000403e-08,-0.001899646972111863
1.225700000000403e-08,-0.001732863005922642
1.225750000000403e-08,-0.001928337593617389
1.225800000000403e-08,-0.001765492231035302
1.225850000000403e-08,-0.001964866580210424
1.225900000000403e-08,-0.001806209152166842
1.225950000000403e-08,-0.002009746364214633
1.226000000000403e-08,-0.001855392123100466
1.226050000000403e-08,-0.002062630435718171
1.226100000000403e-08,-0.001911359361504763
1.226150000000403e-08,-0.002120393733941363
1.226200000000403e-08,-0.001970395704253177
1.226250000000403e-08,-0.002177144950224756
1.226300000000403e-08,-0.002025671293879514
1.226350000000403e-08,-0.002230428726866298
1.226400000000403e-08,-0.002077141419422767
1.226450000000403e-08,-0.002279446648243344
1.226500000000403e-08,-0.00212329356194131
1.226550000000403e-08,-0.002321464069564218
1.226600000000403e-08,-0.002160092102917721
1.226650000000403e-08,-0.002350579850300962
1.226700000000403e-08,-0.002177871230416615
1.226750000000403e-08,-0.002350406434150494
1.226800000000403e-08,-0.002153244628555503
1.226850000000403e-08,-0.002299427472009072
1.226900000000403e-08,-0.00208420912131473
1.226950000000403e-08,-0.002227914669230741
1.227000000000403e-08,-0.002023956306995743
1.227050000000403e-08,-0.002181594493410273
1.227100000000403e-08,-0.00199009324449405
1.227150000000403e-08,-0.002156692746247435
1.227200000000403e-08,-0.001971536212873625
1.227250000000403e-08,-0.002142396735012863
1.227300000000403e-08,-0.001961127310707093
1.227350000000403e-08,-0.002135267242774598
1.227400000000403e-08,-0.001957209587628577
1.227450000000403e-08,-0.002134141128679467
1.227500000000403e-08,-0.001958367490582883
1.227550000000403e-08,-0.002137491988063023
1.227600000000403e-08,-0.001965661480559098
1.227650000000403e-08,-0.002147145072658078
1.227700000000403e-08,-0.001977353383772622
1.227750000000403e-08,-0.002160223107395164
1.227800000000403e-08,-0.001994995626740277
1.227850000000403e-08,-0.002180558680109715
1.227900000000403e-08,-0.002012588330483091
1.227950000000403e-08,-0.002198837097369729
1.228000000000403e-08,-0.002032557806179587
1.228050000000403e-08,-0.002219850072941355
1.228100000000403e-08,-0.002054058248044086
1.228150000000403e-08,-0.002241779289101469
1.228200000000403e-08,-0.002075969468178646
1.228250000000403e-08,-0.002264652581201331
